Word,Count,TF.IDF
discerning,0,0.0
astley,0,0.0
adored,0,0.0
frightfully,0,0.0
thanker,0,0.0
defended,0,0.0
carefulness,0,0.0
ripening,1,0.0013951530876836998
transgression,0,0.0
contriving,0,0.0
sandwiches,0,0.0
charades,0,0.0
piquet,0,0.0
mistresses,0,0.0
contrivance,2,0.0027903061753673996
accents,0,0.0
outstepped,0,0.0
crayon,0,0.0
vicarage,0,0.0
unbiased,1,0.0018650024858533035
resuming,6,0.0083709185261022
pangs,2,0.0027903061753673996
respite,2,0.003730004971706607
sucking,6,0.0083709185261022
wrapt,2,0.003730004971706607
avenues,3,0.0041854592630511
sacrifices,0,0.0
judges,2,0.0027903061753673996
indifference,7,0.005622489959839358
impair,0,0.0
fairfax,0,0.0
sharks,51,0.0711528074718687
requiring,2,0.0027903061753673996
irritate,0,0.0
stimulate,0,0.0
negligent,0,0.0
exhibitions,0,0.0
absurdities,0,0.0
butter,11,0.008835341365461847
deedily,0,0.0
8th,0,0.0
rendering,4,0.005580612350734799
livelihood,2,0.0027903061753673996
specimens,3,0.0041854592630511
woollen,7,0.013055017400973125
corroborating,0,0.0
candidly,0,0.0
dorking,0,0.0
promptitude,1,0.0018650024858533035
educate,0,0.0
requires,7,0.0097660716137859
allowances,1,0.0013951530876836998
wording,0,0.0
puppyism,0,0.0
unreserved,0,0.0
professedly,0,0.0
marries,0,0.0
indispensable,11,0.020515027344386334
scalloped,1,0.0018650024858533035
needlessly,1,0.0013951530876836998
mermaids,2,0.003730004971706607
festivity,0,0.0
mustered,1,0.0018650024858533035
assurances,0,0.0
infatuation,1,0.0010617896344476806
anne,2,0.0021235792688953613
gentlewoman,0,0.0
cultivation,0,0.0
severity,0,0.0
approbation,0,0.0
unreserve,0,0.0
undertook,0,0.0
naivete,0,0.0
giver,1,0.0018650024858533035
circulate,1,0.0013951530876836998
pantry,3,0.0041854592630511
insufferable,6,0.0083709185261022
broadly,2,0.0027903061753673996
thirteen,2,0.0011838804725561546
entitle,1,0.0018650024858533035
broadway,2,0.003730004971706607
wedging,0,0.0
amiableness,0,0.0
courts,1,0.0013951530876836998
airy,0,0.0
overrated,0,0.0
imparted,2,0.0027903061753673996
inducements,2,0.0021235792688953613
debate,0,0.0
tolerable,5,0.006975765438418499
bestowed,8,0.011161224701469599
penetrated,3,0.00559500745755991
licentiousness,0,0.0
debasement,0,0.0
morality,0,0.0
unaccountable,16,0.022322449402939197
contemptible,4,0.007460009943413214
fluently,0,0.0
prodigy,3,0.0041854592630511
plump,4,0.005580612350734799
loin,0,0.0
alleviations,0,0.0
proprieties,0,0.0
artlessly,0,0.0
agreeable,1,0.0010617896344476806
jumble,0,0.0
sneers,0,0.0
manchester,1,0.0018650024858533035
comprehending,2,0.003730004971706607
closet,3,0.0024096385542168677
partiality,1,0.0013951530876836998
commiseration,0,0.0
provocation,1,0.0013951530876836998
coxes,0,0.0
unfit,0,0.0
transplantation,0,0.0
ceremonies,1,0.0010617896344476806
slightingly,0,0.0
finale,0,0.0
sedate,0,0.0
moderately,2,0.003730004971706607
coles,0,0.0
plaister,0,0.0
distresses,0,0.0
abolition,0,0.0
sweetest,2,0.0021235792688953613
untoward,3,0.00559500745755991
paradings,0,0.0
shocking,3,0.0031853689033430423
females,2,0.0027903061753673996
connecting,3,0.00559500745755991
quickened,0,0.0
privations,1,0.0018650024858533035
inexpressibly,0,0.0
unanswerable,1,0.0013951530876836998
constrain,1,0.0018650024858533035
projects,2,0.003730004971706607
reconcile,0,0.0
custard,0,0.0
pilfering,1,0.0018650024858533035
begs,0,0.0
surrounding,4,0.005580612350734799
repugnance,3,0.0031853689033430423
elegantly,0,0.0
unrequited,0,0.0
fragrance,1,0.0018650024858533035
vexed,2,0.001606425702811245
burying,2,0.0021235792688953613
wallises,0,0.0
approves,0,0.0
quarrelled,0,0.0
animating,1,0.0013951530876836998
hardship,0,0.0
predict,0,0.0
remembrances,1,0.0018650024858533035
mis,0,0.0
dissuaded,0,0.0
mercantile,0,0.0
capacities,0,0.0
impertinence,0,0.0
veneration,1,0.0013951530876836998
gruel,0,0.0
slices,2,0.003730004971706607
attribute,1,0.0010617896344476806
collect,1,0.0010617896344476806
replies,0,0.0
incessant,5,0.006975765438418499
muslins,0,0.0
theodore,0,0.0
wallis,0,0.0
ninth,0,0.0
insignificance,0,0.0
misconstrued,0,0.0
combated,0,0.0
deciphered,1,0.0018650024858533035
impartial,2,0.0027903061753673996
doated,0,0.0
devoting,1,0.0013951530876836998
papas,0,0.0
resorting,1,0.0018650024858533035
tenderer,0,0.0
coaches,1,0.0018650024858533035
requesting,0,0.0
convivial,4,0.007460009943413214
undecided,1,0.0010617896344476806
dropt,2,0.0027903061753673996
gayest,0,0.0
pools,0,0.0
misunderstanding,0,0.0
midsummer,1,0.0018650024858533035
privileged,0,0.0
liberally,1,0.0013951530876836998
solicited,1,0.0018650024858533035
congratulatory,0,0.0
vocal,0,0.0
coddling,0,0.0
unbecoming,0,0.0
welch,0,0.0
unemployed,0,0.0
palpitations,0,0.0
flirted,2,0.003730004971706607
reproofs,0,0.0
objects,11,0.011679685978924485
flourishing,1,0.0018650024858533035
downright,5,0.005308948172238402
entertained,0,0.0
tranquillity,1,0.0013951530876836998
distaste,0,0.0
drudge,0,0.0
tolerated,0,0.0
pastures,3,0.00559500745755991
politician,0,0.0
flatterers,0,0.0
notions,2,0.0027903061753673996
accrue,0,0.0
transplanted,2,0.003730004971706607
inherits,0,0.0
complacency,0,0.0
composing,4,0.007460009943413214
ox,6,0.01119001491511982
prosing,0,0.0
comprised,2,0.0027903061753673996
nephews,0,0.0
introduces,0,0.0
airing,0,0.0
benefit,4,0.0042471585377907226
dictated,0,0.0
retentive,1,0.0018650024858533035
shedding,0,0.0
intermission,1,0.0013951530876836998
stability,0,0.0
encumbrance,0,0.0
imagines,1,0.0013951530876836998
solidity,0,0.0
unqualified,0,0.0
consciously,1,0.0018650024858533035
condolence,0,0.0
harriet,0,0.0
hating,0,0.0
unsafe,2,0.003730004971706607
inducement,0,0.0
joyful,3,0.0024096385542168677
intreat,0,0.0
mortify,0,0.0
speculation,0,0.0
unprovided,3,0.00559500745755991
adair,0,0.0
notch,0,0.0
tan,0,0.0
chatter,0,0.0
intentionally,0,0.0
incumbent,0,0.0
engross,0,0.0
undistinguishing,0,0.0
inconvenient,0,0.0
overrating,0,0.0
resisted,1,0.0010617896344476806
inexcusable,0,0.0
unexceptionably,0,0.0
endeared,0,0.0
exteriors,0,0.0
pigeon,0,0.0
illumination,1,0.0018650024858533035
oftener,4,0.0042471585377907226
composure,0,0.0
unsteadiness,0,0.0
taylor,0,0.0
pensive,1,0.0018650024858533035
encumbered,0,0.0
passive,1,0.0018650024858533035
pitcher,1,0.0013951530876836998
authorised,0,0.0
recital,0,0.0
wonderings,0,0.0
grandpapa,0,0.0
sentimentally,1,0.0018650024858533035
liberal,3,0.0031853689033430423
consoling,0,0.0
disagree,0,0.0
penury,0,0.0
induced,4,0.0042471585377907226
requisition,1,0.0018650024858533035
intercourse,1,0.0010617896344476806
conjugal,0,0.0
creditably,0,0.0
differing,0,0.0
persuasively,0,0.0
tyrannic,0,0.0
chusing,0,0.0
unseasonableness,0,0.0
overcareful,0,0.0
falsehood,1,0.0013951530876836998
gestures,4,0.005580612350734799
attendance,2,0.0021235792688953613
spacious,2,0.001606425702811245
softest,1,0.0018650024858533035
idleness,3,0.0041854592630511
slap,2,0.003730004971706607
fenced,1,0.0018650024858533035
comfortless,0,0.0
changeable,0,0.0
parentage,0,0.0
oneself,1,5.919402362780773E-4
naming,0,0.0
demands,1,0.0013951530876836998
gilbert,0,0.0
blaming,0,0.0
exclaim,0,0.0
amounted,1,0.0018650024858533035
commandingly,1,0.0018650024858533035
tacitly,0,0.0
middling,1,0.0018650024858533035
attributing,0,0.0
tenderest,0,0.0
mum,1,0.0018650024858533035
disservice,0,0.0
steaks,1,0.0018650024858533035
inferiorities,0,0.0
excepting,5,0.006975765438418499
inability,1,0.0018650024858533035
gilberts,0,0.0
accountable,1,0.0018650024858533035
portraits,1,0.0010617896344476806
nineteen,0,0.0
scrape,6,0.004819277108433735
observable,2,0.003730004971706607
stimulative,0,0.0
deaf,3,0.00559500745755991
illiterate,0,0.0
disapprove,0,0.0
decides,0,0.0
vouchsafing,0,0.0
unconvinced,0,0.0
provoking,0,0.0
mutton,0,0.0
acceded,0,0.0
admirer,1,0.0010617896344476806
fancifulness,0,0.0
recommendations,0,0.0
solace,3,0.0041854592630511
misapply,0,0.0
moralised,0,0.0
eminent,1,0.0013951530876836998
prejudices,3,0.0031853689033430423
velocity,10,0.01865002485853303
presiding,2,0.0027903061753673996
olive,3,0.0031853689033430423
lending,0,0.0
saunders,0,0.0
shorten,0,0.0
freshened,1,0.0018650024858533035
contemplated,0,0.0
dignities,0,0.0
describing,1,0.0010617896344476806
envy,1,5.919402362780773E-4
motherly,0,0.0
renounced,1,0.0018650024858533035
indescribable,0,0.0
provoke,1,0.0013951530876836998
unexpensively,0,0.0
workbags,0,0.0
persuading,1,0.0018650024858533035
unluckily,0,0.0
heritage,0,0.0
sufficiently,9,0.009556106710029126
surprized,0,0.0
repellent,0,0.0
pleasantness,1,0.0013951530876836998
sighs,2,0.003730004971706607
spoilt,0,0.0
crossness,0,0.0
expiration,0,0.0
knight,3,0.0041854592630511
laurels,0,0.0
closest,0,0.0
appropriation,0,0.0
dictate,0,0.0
conversed,3,0.0041854592630511
averting,0,0.0
pan,5,0.005308948172238402
woodhouses,0,0.0
parsnip,0,0.0
silversmith,0,0.0
accommodations,0,0.0
nestled,0,0.0
console,0,0.0
doleful,2,0.0021235792688953613
destin,0,0.0
retaining,1,0.0013951530876836998
vulgarity,0,0.0
insipid,0,0.0
merits,1,0.0013951530876836998
clamorous,1,0.0013951530876836998
fathers,4,0.005580612350734799
23rd,0,0.0
divested,0,0.0
delineated,0,0.0
risking,0,0.0
loudness,0,0.0
encroach,0,0.0
attachments,0,0.0
undervalued,0,0.0
parade,1,0.0013951530876836998
strawberry,0,0.0
preferment,0,0.0
irregular,6,0.0083709185261022
commend,1,0.0013951530876836998
qualifying,0,0.0
interposition,0,0.0
doatingly,0,0.0
amounting,0,0.0
fried,0,0.0
rued,0,0.0
parlours,0,0.0
muslin,0,0.0
recommending,0,0.0
excites,0,0.0
shortening,0,0.0
queernesses,0,0.0
deservedly,0,0.0
advising,0,0.0
waltzes,0,0.0
games,0,0.0
existed,0,0.0
eclat,0,0.0
courtship,0,0.0
wins,0,0.0
matting,0,0.0
enjoyable,0,0.0
prudent,7,0.0097660716137859
spending,6,0.006370737806686085
houseroom,0,0.0
prevalence,0,0.0
condescension,2,0.0021235792688953613
losses,0,0.0
finessing,0,0.0
composition,0,0.0
putrid,0,0.0
ardent,0,0.0
foretelling,0,0.0
schemed,0,0.0
joints,5,0.006975765438418499
poverty,1,8.032128514056225E-4
visibly,2,0.0027903061753673996
conferred,0,0.0
beaufet,0,0.0
touchstone,0,0.0
eligibly,0,0.0
elevate,1,0.0013951530876836998
docile,2,0.003730004971706607
physic,0,0.0
fidgets,0,0.0
declares,3,0.0041854592630511
superseded,1,0.0013951530876836998
maple,1,0.0018650024858533035
relates,0,0.0
cakes,3,0.0024096385542168677
husbands,0,0.0
housebreaking,0,0.0
materially,2,0.0027903061753673996
illiberal,0,0.0
clearness,1,0.0018650024858533035
charmingly,1,0.0010617896344476806
elegancies,0,0.0
indelicacy,0,0.0
amazingly,2,0.003730004971706607
continual,14,0.0195321432275718
papa,0,0.0
expeditious,0,0.0
caprices,1,0.0018650024858533035
staid,2,0.0027903061753673996
suspension,0,0.0
rudeness,1,0.0010617896344476806
coxcomb,0,0.0
harry,3,0.0031853689033430423
tunbridge,0,0.0
variously,3,0.00559500745755991
hardships,0,0.0
penknife,0,0.0
bates,0,0.0
representation,0,0.0
outlived,0,0.0
shewed,0,0.0
wholly,27,0.028668320130087376
objectionable,1,0.0013951530876836998
elegant,2,0.001606425702811245
ungenerous,0,0.0
integrity,1,0.0013951530876836998
pies,0,0.0
depreciating,0,0.0
appease,0,0.0
portionless,0,0.0
entrapped,2,0.0027903061753673996
seduced,0,0.0
valetudinarian,0,0.0
talkativeness,0,0.0
conditionally,0,0.0
busiest,0,0.0
thou,271,0.28774499093532147
cheerfuller,0,0.0
composedly,0,0.0
shews,0,0.0
limes,0,0.0
26th,0,0.0
deplorable,0,0.0
pointedly,0,0.0
doctrines,0,0.0
effectually,3,0.0041854592630511
observations,2,0.0021235792688953613
regrets,0,0.0
1994,0,0.0
charmed,3,0.0041854592630511
imaginations,1,0.0013951530876836998
solicitously,1,0.0018650024858533035
conditioning,0,0.0
civilities,0,0.0
surry,0,0.0
gratifying,0,0.0
disclosure,0,0.0
scepticism,2,0.0021235792688953613
humility,2,0.001606425702811245
inevitably,4,0.005580612350734799
constancy,0,0.0
hazle,0,0.0
holyhead,0,0.0
interpret,1,0.0018650024858533035
seconded,0,0.0
relenting,0,0.0
insidious,0,0.0
gingerbread,0,0.0
littleness,0,0.0
undesirable,0,0.0
spurn,1,0.0018650024858533035
durable,1,0.0018650024858533035
prevented,2,0.001606425702811245
upright,12,0.0049597414248651415
dances,0,0.0
esteeming,0,0.0
alderneys,0,0.0
selina,0,0.0
salting,0,0.0
sweetbread,0,0.0
refreshments,0,0.0
tenaciously,0,0.0
waiving,1,0.0018650024858533035
inconsideration,0,0.0
enliven,0,0.0
apprehensive,0,0.0
liquor,1,8.032128514056225E-4
joyfully,2,0.0021235792688953613
passable,0,0.0
doctoring,0,0.0
exterior,3,0.00559500745755991
appropriated,1,0.0018650024858533035
sept,0,0.0
restoratives,0,0.0
welfare,0,0.0
beet,0,0.0
mildness,5,0.006975765438418499
tires,0,0.0
unfeelingly,0,0.0
exaggeration,0,0.0
resulting,3,0.00559500745755991
comments,0,0.0
marking,4,0.007460009943413214
irksomeness,0,0.0
aches,0,0.0
impudent,0,0.0
smallness,1,0.0018650024858533035
traits,2,0.003730004971706607
appendages,0,0.0
perseverance,1,0.0013951530876836998
refrained,4,0.005580612350734799
braithwaites,0,0.0
richard,2,0.001606425702811245
puppy,0,0.0
spheres,1,0.0013951530876836998
presumed,9,0.012556377789153299
collation,0,0.0
conceptions,1,0.0018650024858533035
heroism,0,0.0
grossly,0,0.0
mama,0,0.0
blundered,0,0.0
repast,3,0.00559500745755991
covert,0,0.0
discrimination,1,0.0013951530876836998
biscuits,2,0.003730004971706607
novitiate,0,0.0
memorial,1,0.0018650024858533035
understandings,1,0.0018650024858533035
unperceived,0,0.0
harmonise,0,0.0
hautboy,0,0.0
associates,1,0.0013951530876836998
expedients,0,0.0
owning,2,0.003730004971706607
relinquished,0,0.0
disinclination,0,0.0
bake,1,0.0013951530876836998
reviving,0,0.0
hotter,0,0.0
maintain,5,0.006975765438418499
upstarts,0,0.0
reanimation,0,0.0
testify,0,0.0
sneezed,0,0.0
speaker,1,0.0013951530876836998
dinn,0,0.0
camomile,0,0.0
squeaked,0,0.0
timidly,0,0.0
furrows,0,0.0
dainties,0,0.0
wow,0,0.0
kills,3,0.0041854592630511
hatching,0,0.0
executes,0,0.0
executions,0,0.0
chrysalis,1,0.0018650024858533035
2020,0,0.0
ugh,0,0.0
signifies,2,0.0027903061753673996
painting,5,0.006975765438418499
somersault,0,0.0
tulip,0,0.0
draggled,0,0.0
lastly,2,0.0027903061753673996
grins,0,0.0
cartwheels,0,0.0
vegetable,0,0.0
thatched,0,0.0
uglify,0,0.0
multiplication,0,0.0
supple,0,0.0
oop,0,0.0
commotion,11,0.020515027344386334
punching,0,0.0
scroll,2,0.0027903061753673996
execute,1,0.0018650024858533035
drawling,0,0.0
ringlets,0,0.0
unrolled,1,0.0018650024858533035
juror,0,0.0
squeaking,0,0.0
sneezes,8,0.014920019886826428
cauldron,0,0.0
teases,0,0.0
dinah,0,0.0
serpents,4,0.005580612350734799
snappishly,0,0.0
pun,0,0.0
livery,0,0.0
doubling,1,0.0018650024858533035
salmon,1,0.0018650024858533035
whiting,0,0.0
naturedly,0,0.0
david,2,0.001606425702811245
parchment,4,0.007460009943413214
flapper,0,0.0
fanning,3,0.00559500745755991
blacking,0,0.0
straightening,0,0.0
beautify,0,0.0
slates,0,0.0
eels,1,0.0018650024858533035
muchness,0,0.0
rapped,0,0.0
thump,5,0.009325012429266515
walrus,4,0.007460009943413214
rippling,4,0.007460009943413214
stalk,3,0.0041854592630511
uncomfortably,0,0.0
stingy,1,0.0018650024858533035
executioner,1,0.0018650024858533035
beak,3,0.0041854592630511
soo,0,0.0
normans,0,0.0
frames,1,0.0018650024858533035
onions,0,0.0
furrow,1,0.0013951530876836998
joys,0,0.0
ache,4,0.007460009943413214
mallets,0,0.0
muscular,1,0.0013951530876836998
inwards,3,0.0041854592630511
lacie,0,0.0
carroll,0,0.0
gallons,5,0.009325012429266515
throne,8,0.008494317075581445
wonderland,0,0.0
jogged,1,0.0013951530876836998
squeeze,10,0.01865002485853303
dispute,1,0.0010617896344476806
tougher,1,0.0018650024858533035
stigand,0,0.0
edgar,0,0.0
snail,0,0.0
flappers,0,0.0
annoy,0,0.0
teacup,0,0.0
nibbled,0,0.0
conger,0,0.0
fig,0,0.0
fifteenth,0,0.0
curtsey,0,0.0
tinkling,2,0.003730004971706607
marmalade,0,0.0
turtle,1,0.0013951530876836998
grunt,2,0.003730004971706607
inkstand,1,0.0018650024858533035
barley,0,0.0
lowing,0,0.0
derision,1,0.0013951530876836998
hatter,0,0.0
confusing,0,0.0
jelly,1,0.0018650024858533035
wriggling,4,0.007460009943413214
uglification,0,0.0
comfits,0,0.0
clubs,1,0.0013951530876836998
canterbury,1,0.0018650024858533035
seals,8,0.014920019886826428
skimming,1,0.0018650024858533035
fanned,0,0.0
forepaws,0,0.0
swam,20,0.027903061753673995
millennium,0,0.0
dormouse,0,0.0
twelfth,1,0.0013951530876836998
prosecute,0,0.0
tureen,0,0.0
ravens,1,0.0013951530876836998
complaining,0,0.0
toffee,0,0.0
beheading,1,0.0018650024858533035
thimble,0,0.0
lark,0,0.0
spades,10,0.01865002485853303
denies,0,0.0
rumbling,2,0.003730004971706607
wags,0,0.0
clamour,0,0.0
gravy,0,0.0
kneel,2,0.0027903061753673996
sneeze,0,0.0
atheling,0,0.0
familiarly,5,0.006975765438418499
irons,17,0.023717602490622897
pigs,0,0.0
pegs,0,0.0
jurors,0,0.0
caucus,0,0.0
arithmetic,2,0.003730004971706607
applause,0,0.0
mouse,3,0.0031853689033430423
lewis,0,0.0
thunderstorm,0,0.0
grunted,1,0.0010617896344476806
suet,0,0.0
persisted,2,0.0021235792688953613
teacups,0,0.0
flustered,0,0.0
hm,0,0.0
violently,9,0.007228915662650603
rustling,1,0.0013951530876836998
educations,0,0.0
morals,1,0.0013951530876836998
2008,1,5.919402362780773E-4
longitude,6,0.01119001491511982
nibbling,1,0.0013951530876836998
axes,0,0.0
nile,2,0.0027903061753673996
crossly,0,0.0
ennyworth,0,0.0
machines,1,0.0018650024858533035
crocodile,2,0.003730004971706607
tipped,2,0.0027903061753673996
sentenced,0,0.0
snout,0,0.0
magpie,0,0.0
dunce,0,0.0
fan,5,0.006975765438418499
fork,3,0.0041854592630511
caterpillar,1,0.0018650024858533035
truthful,1,0.0018650024858533035
eaglet,0,0.0
incessantly,4,0.005580612350734799
canary,0,0.0
chatte,0,0.0
cheshire,0,0.0
ahem,0,0.0
daisies,0,0.0
undertone,0,0.0
shingle,0,0.0
trotting,1,0.0013951530876836998
rustled,0,0.0
curiouser,0,0.0
sage,2,0.003730004971706607
bawled,1,0.0013951530876836998
hedgehogs,0,0.0
trims,0,0.0
hippopotamus,0,0.0
frog,0,0.0
queens,5,0.009325012429266515
goldfish,0,0.0
elsie,0,0.0
sixteenth,1,0.0018650024858533035
untwist,0,0.0
yawned,3,0.0031853689033430423
executed,2,0.0021235792688953613
telescopes,0,0.0
clapping,4,0.005580612350734799
buttercup,0,0.0
dibianca,0,0.0
mercia,0,0.0
classics,0,0.0
frying,0,0.0
yelp,0,0.0
usurpation,3,0.00559500745755991
bleeds,2,0.003730004971706607
croquet,0,0.0
oyster,0,0.0
paws,2,0.0027903061753673996
singers,0,0.0
processions,3,0.00559500745755991
grumbled,0,0.0
telescope,3,0.00559500745755991
tittered,0,0.0
terrier,1,0.0018650024858533035
lefthand,0,0.0
pairs,3,0.0031853689033430423
flamingoes,0,0.0
inquisitively,0,0.0
shyly,0,0.0
porpoise,19,0.03543504723121276
ootiful,0,0.0
mournfully,0,0.0
swallowing,0,0.0
toss,7,0.007432527441133765
patriotic,0,0.0
adjourn,0,0.0
diamonds,0,0.0
whistling,2,0.0027903061753673996
upsetting,0,0.0
ann,0,0.0
thistle,1,0.0018650024858533035
tillie,0,0.0
extras,1,0.0018650024858533035
sluggard,0,0.0
northumbria,0,0.0
fender,0,0.0
snorting,2,0.003730004971706607
uglifying,0,0.0
powdered,1,0.0013951530876836998
croqueting,0,0.0
ferrets,0,0.0
seaography,0,0.0
lory,0,0.0
uncorked,0,0.0
raven,0,0.0
digging,1,0.0010617896344476806
mabel,0,0.0
vinegar,4,0.0042471585377907226
contemptuously,1,0.0010617896344476806
flamingo,0,0.0
arrum,0,0.0
cur,0,0.0
beauti,0,0.0
prettier,0,0.0
latin,5,0.009325012429266515
righthand,0,0.0
ada,0,0.0
atom,1,0.0013951530876836998
trot,0,0.0
dodo,0,0.0
luckily,1,0.0010617896344476806
tomorrow,1,0.0013951530876836998
widger,2,0.0021235792688953613
loveliest,1,8.032128514056225E-4
magic,9,0.009556106710029126
hookah,0,0.0
behead,1,0.0018650024858533035
lullaby,1,0.0018650024858533035
scaly,0,0.0
courtiers,0,0.0
hjckrrh,0,0.0
unwillingly,0,0.0
jurymen,0,0.0
archbishop,1,0.0010617896344476806
cheated,0,0.0
axis,6,0.01119001491511982
treading,1,0.0013951530876836998
pebbles,1,0.0010617896344476806
mineral,0,0.0
paw,3,0.0041854592630511
morsel,2,0.0027903061753673996
grazed,3,0.0041854592630511
saucepans,0,0.0
sulkily,0,0.0
histories,2,0.0027903061753673996
eel,2,0.003730004971706607
curtseying,0,0.0
knave,0,0.0
edwin,0,0.0
driest,0,0.0
scrambling,0,0.0
oblong,3,0.00559500745755991
muddle,0,0.0
sneezing,2,0.003730004971706607
skurried,0,0.0
gryphon,0,0.0
busily,3,0.0031853689033430423
beheaded,6,0.01119001491511982
reeling,4,0.007460009943413214
daisy,0,0.0
marched,2,0.0027903061753673996
antipathies,0,0.0
purring,0,0.0
saucepan,0,0.0
growled,2,0.0021235792688953613
jar,3,0.00559500745755991
blades,8,0.014920019886826428
crawling,6,0.0083709185261022
ful,0,0.0
desks,1,0.0018650024858533035
cucumber,0,0.0
barrowful,0,0.0
pretexts,0,0.0
disobey,2,0.003730004971706607
frontispiece,1,0.0013951530876836998
treacle,0,0.0
fountains,4,0.007460009943413214
croqueted,0,0.0
today,1,0.0013951530876836998
riper,0,0.0
lobsters,0,0.0
toys,0,0.0
dodged,0,0.0
turtles,1,0.0018650024858533035
earls,1,0.0013951530876836998
ointment,1,0.0018650024858533035
flinging,7,0.0097660716137859
giddy,1,0.0018650024858533035
shrieks,6,0.0083709185261022
hedgehog,1,0.0018650024858533035
capering,2,0.0027903061753673996
hatters,0,0.0
cupboards,0,0.0
hearthrug,0,0.0
sh,0,0.0
buttered,1,0.0013951530876836998
pennyworth,0,0.0
brink,0,0.0
pasture,4,0.007460009943413214
derry,0,0.0
bearskin,2,0.003730004971706607
roguish,0,0.0
gardener,0,0.0
huntsman,0,0.0
blackbird,0,0.0
breadcrumbs,0,0.0
workshop,0,0.0
mutter,3,0.0041854592630511
sock,0,0.0
crafty,1,0.0018650024858533035
byways,0,0.0
chilly,1,0.0018650024858533035
sackful,0,0.0
cooks,2,0.0021235792688953613
ravaging,0,0.0
swans,0,0.0
sluggards,0,0.0
rue,1,0.0013951530876836998
caves,1,0.0018650024858533035
chandelier,0,0.0
belaboured,0,0.0
butterflies,1,0.0013951530876836998
wither,0,0.0
scullion,0,0.0
forge,13,0.0181369901398881
tiled,1,0.0013951530876836998
dwarf,0,0.0
faithfulness,2,0.0027903061753673996
roasts,0,0.0
shoot,5,0.004016064257028112
spit,2,0.003730004971706607
fascinated,2,0.0027903061753673996
waggoner,0,0.0
apish,0,0.0
intertwined,0,0.0
hoe,3,0.00559500745755991
proceeds,8,0.014920019886826428
coals,5,0.009325012429266515
festival,1,0.0018650024858533035
dolefully,0,0.0
und,0,0.0
kerchief,0,0.0
haughtily,1,0.0018650024858533035
hesse,0,0.0
thirteenth,1,0.0018650024858533035
trumps,1,0.0018650024858533035
hatched,1,0.0018650024858533035
recognized,0,0.0
wheelbarrow,4,0.007460009943413214
pinafore,0,0.0
jingling,2,0.003730004971706607
scholarly,0,0.0
searcher,0,0.0
brew,1,0.0018650024858533035
challenge,1,0.0010617896344476806
preparer,0,0.0
overset,0,0.0
griffin,1,0.0018650024858533035
pedlar,1,0.0018650024858533035
lick,2,0.003730004971706607
ambush,0,0.0
slopping,0,0.0
beans,0,0.0
galloped,0,0.0
hairy,3,0.0041854592630511
wooer,0,0.0
morsels,0,0.0
renders,2,0.003730004971706607
crossways,0,0.0
sewed,0,0.0
crook,0,0.0
thine,18,0.03357004474535946
laces,0,0.0
betrothed,0,0.0
rushlight,0,0.0
switch,0,0.0
simpletons,0,0.0
skipping,0,0.0
housework,0,0.0
trampling,3,0.0031853689033430423
frogs,1,0.0018650024858533035
disclosed,2,0.001606425702811245
fry,3,0.00559500745755991
scornfully,1,0.0018650024858533035
stealer,0,0.0
basted,0,0.0
prophesy,2,0.003730004971706607
ripest,0,0.0
cultural,0,0.0
rascals,1,0.0018650024858533035
apprentices,0,0.0
curtsied,0,0.0
prophecy,4,0.007460009943413214
strangle,0,0.0
hounds,0,0.0
gnat,0,0.0
elves,1,0.0018650024858533035
flowering,1,0.0013951530876836998
1859,0,0.0
skulls,6,0.01119001491511982
cowardly,2,0.0027903061753673996
rascal,6,0.01119001491511982
forks,3,0.00559500745755991
asses,1,0.0018650024858533035
juiciest,0,0.0
buffetings,0,0.0
plume,0,0.0
dukes,0,0.0
shrivelled,2,0.003730004971706607
fickle,0,0.0
warming,2,0.003730004971706607
scour,0,0.0
topmost,5,0.006975765438418499
musicians,0,0.0
sprinkled,4,0.007460009943413214
earnings,0,0.0
forefeet,0,0.0
cabbages,0,0.0
barrels,16,0.029840039773652856
bedchamber,0,0.0
buyers,0,0.0
cutter,1,0.0018650024858533035
partlet,0,0.0
strap,0,0.0
thrusts,3,0.00559500745755991
angered,0,0.0
peel,0,0.0
counselled,0,0.0
resound,0,0.0
blackened,1,0.0018650024858533035
consecrated,1,0.0018650024858533035
translations,0,0.0
bargains,0,0.0
laced,1,0.0018650024858533035
masons,0,0.0
crabs,3,0.00559500745755991
chickens,1,0.0018650024858533035
dwarfs,0,0.0
shell,4,0.005580612350734799
seed,2,0.0027903061753673996
ounces,0,0.0
emptying,1,0.0018650024858533035
cleaner,0,0.0
eaters,0,0.0
rowed,1,0.0018650024858533035
whosoever,4,0.007460009943413214
plash,0,0.0
tu,1,0.0018650024858533035
1786,0,0.0
skein,0,0.0
parson,3,0.00559500745755991
comer,0,0.0
slew,2,0.0027903061753673996
budded,0,0.0
feasting,1,0.0018650024858533035
thickest,4,0.007460009943413214
pocketsful,0,0.0
groped,0,0.0
fir,0,0.0
grindstone,2,0.003730004971706607
lathe,0,0.0
1863,0,0.0
stumbles,0,0.0
frederick,5,0.006975765438418499
kinsmen,1,0.0018650024858533035
grete,0,0.0
chamberlain,0,0.0
cages,0,0.0
hobblety,0,0.0
pitiless,2,0.003730004971706607
anointed,2,0.003730004971706607
shaved,2,0.003730004971706607
reigned,6,0.01119001491511982
stromberg,0,0.0
