Word,Count,TF.IDF
tureen,0,0.0
ravens,0,0.0
complaining,1,0.001681842359907586
toffee,0,0.0
beheading,0,0.0
thimble,0,0.0
lark,0,0.0
spades,0,0.0
denies,0,0.0
rumbling,0,0.0
wags,0,0.0
clamour,0,0.0
gravy,0,0.0
kneel,0,0.0
sneeze,0,0.0
atheling,0,0.0
familiarly,2,0.004419759781593401
irons,0,0.0
pigs,1,0.0029541069909508433
pegs,0,0.0
jurors,0,0.0
caucus,0,0.0
arithmetic,0,0.0
applause,0,0.0
mouse,0,0.0
lewis,3,0.00886232097285253
thunderstorm,0,0.0
grunted,0,0.0
suet,0,0.0
persisted,2,0.003363684719815172
teacups,0,0.0
flustered,0,0.0
hm,0,0.0
violently,6,0.007633587786259542
rustling,0,0.0
educations,0,0.0
morals,0,0.0
2008,1,9.376152597534431E-4
longitude,0,0.0
nibbling,0,0.0
axes,0,0.0
nile,0,0.0
crossly,0,0.0
ennyworth,0,0.0
machines,0,0.0
crocodile,0,0.0
tipped,0,0.0
sentenced,0,0.0
snout,0,0.0
magpie,0,0.0
dunce,0,0.0
fan,0,0.0
fork,0,0.0
caterpillar,0,0.0
truthful,0,0.0
eaglet,0,0.0
incessantly,2,0.004419759781593401
canary,0,0.0
chatte,0,0.0
cheshire,0,0.0
ahem,0,0.0
daisies,0,0.0
undertone,0,0.0
shingle,0,0.0
trotting,0,0.0
rustled,0,0.0
curiouser,0,0.0
sage,0,0.0
bawled,0,0.0
hedgehogs,0,0.0
trims,0,0.0
hippopotamus,0,0.0
frog,0,0.0
queens,0,0.0
goldfish,0,0.0
elsie,0,0.0
sixteenth,0,0.0
untwist,0,0.0
yawned,1,0.001681842359907586
executed,1,0.001681842359907586
telescopes,0,0.0
clapping,0,0.0
buttercup,0,0.0
dibianca,0,0.0
mercia,0,0.0
classics,0,0.0
frying,0,0.0
yelp,0,0.0
usurpation,0,0.0
bleeds,0,0.0
croquet,0,0.0
oyster,0,0.0
paws,0,0.0
singers,0,0.0
processions,0,0.0
grumbled,0,0.0
telescope,0,0.0
tittered,0,0.0
terrier,0,0.0
lefthand,0,0.0
pairs,0,0.0
flamingoes,0,0.0
inquisitively,0,0.0
shyly,0,0.0
porpoise,0,0.0
ootiful,0,0.0
mournfully,0,0.0
swallowing,0,0.0
toss,0,0.0
patriotic,0,0.0
adjourn,0,0.0
diamonds,0,0.0
whistling,0,0.0
upsetting,0,0.0
ann,0,0.0
thistle,0,0.0
tillie,0,0.0
extras,0,0.0
sluggard,0,0.0
northumbria,0,0.0
fender,1,0.0022098798907967004
snorting,0,0.0
uglifying,0,0.0
powdered,0,0.0
croqueting,0,0.0
ferrets,0,0.0
seaography,0,0.0
lory,0,0.0
uncorked,0,0.0
raven,0,0.0
digging,0,0.0
mabel,0,0.0
vinegar,0,0.0
contemptuously,1,0.001681842359907586
flamingo,0,0.0
arrum,0,0.0
cur,0,0.0
beauti,0,0.0
prettier,2,0.004419759781593401
latin,0,0.0
righthand,0,0.0
ada,0,0.0
atom,0,0.0
trot,0,0.0
dodo,0,0.0
luckily,4,0.006727369439630344
tomorrow,0,0.0
widger,2,0.003363684719815172
loveliest,1,0.001272264631043257
magic,0,0.0
hookah,0,0.0
behead,0,0.0
lullaby,0,0.0
scaly,0,0.0
courtiers,0,0.0
hjckrrh,0,0.0
unwillingly,4,0.008839519563186802
jurymen,0,0.0
archbishop,1,0.001681842359907586
cheated,0,0.0
axis,0,0.0
treading,0,0.0
pebbles,0,0.0
mineral,0,0.0
paw,0,0.0
morsel,0,0.0
grazed,0,0.0
saucepans,0,0.0
sulkily,0,0.0
histories,1,0.0022098798907967004
eel,0,0.0
curtseying,0,0.0
knave,0,0.0
edwin,0,0.0
driest,0,0.0
scrambling,0,0.0
oblong,0,0.0
muddle,0,0.0
sneezing,0,0.0
skurried,0,0.0
gryphon,0,0.0
busily,3,0.005045527079722757
beheaded,0,0.0
reeling,0,0.0
daisy,0,0.0
marched,0,0.0
antipathies,0,0.0
purring,0,0.0
saucepan,0,0.0
growled,0,0.0
jar,0,0.0
blades,0,0.0
crawling,0,0.0
ful,0,0.0
desks,0,0.0
cucumber,1,0.0022098798907967004
barrowful,0,0.0
pretexts,0,0.0
disobey,0,0.0
frontispiece,0,0.0
treacle,0,0.0
fountains,0,0.0
croqueted,0,0.0
today,0,0.0
riper,0,0.0
lobsters,0,0.0
toys,0,0.0
dodged,0,0.0
turtles,0,0.0
earls,0,0.0
ointment,0,0.0
flinging,0,0.0
giddy,0,0.0
shrieks,0,0.0
hedgehog,0,0.0
capering,0,0.0
hatters,0,0.0
cupboards,0,0.0
hearthrug,0,0.0
sh,0,0.0
buttered,0,0.0
pennyworth,0,0.0
brink,2,0.004419759781593401
pasture,0,0.0
derry,0,0.0
bearskin,0,0.0
roguish,0,0.0
gardener,2,0.004419759781593401
huntsman,0,0.0
blackbird,0,0.0
breadcrumbs,0,0.0
workshop,0,0.0
mutter,0,0.0
sock,0,0.0
crafty,0,0.0
byways,0,0.0
chilly,0,0.0
sackful,0,0.0
cooks,1,0.001681842359907586
ravaging,0,0.0
swans,0,0.0
sluggards,0,0.0
rue,0,0.0
caves,0,0.0
chandelier,0,0.0
belaboured,0,0.0
butterflies,0,0.0
wither,0,0.0
scullion,0,0.0
forge,0,0.0
tiled,0,0.0
dwarf,0,0.0
faithfulness,0,0.0
roasts,0,0.0
shoot,3,0.003816793893129771
spit,0,0.0
fascinated,0,0.0
waggoner,0,0.0
apish,0,0.0
intertwined,0,0.0
hoe,0,0.0
proceeds,0,0.0
coals,0,0.0
festival,0,0.0
dolefully,0,0.0
und,0,0.0
kerchief,0,0.0
haughtily,0,0.0
hesse,0,0.0
thirteenth,0,0.0
trumps,0,0.0
hatched,0,0.0
recognized,1,0.0022098798907967004
wheelbarrow,0,0.0
pinafore,0,0.0
jingling,0,0.0
scholarly,0,0.0
searcher,0,0.0
brew,0,0.0
challenge,1,0.001681842359907586
preparer,0,0.0
overset,1,0.0029541069909508433
griffin,0,0.0
pedlar,0,0.0
lick,0,0.0
ambush,0,0.0
slopping,0,0.0
beans,0,0.0
galloped,0,0.0
hairy,0,0.0
wooer,0,0.0
morsels,0,0.0
renders,0,0.0
crossways,0,0.0
sewed,0,0.0
crook,0,0.0
thine,0,0.0
laces,0,0.0
betrothed,0,0.0
rushlight,0,0.0
switch,0,0.0
simpletons,0,0.0
skipping,0,0.0
housework,0,0.0
trampling,0,0.0
frogs,0,0.0
disclosed,1,0.001272264631043257
fry,0,0.0
scornfully,0,0.0
stealer,0,0.0
basted,0,0.0
prophesy,0,0.0
ripest,0,0.0
cultural,0,0.0
rascals,0,0.0
apprentices,0,0.0
curtsied,0,0.0
prophecy,0,0.0
strangle,0,0.0
hounds,0,0.0
gnat,0,0.0
elves,0,0.0
flowering,0,0.0
1859,0,0.0
skulls,0,0.0
cowardly,0,0.0
rascal,0,0.0
forks,0,0.0
asses,0,0.0
juiciest,0,0.0
buffetings,0,0.0
plume,0,0.0
dukes,0,0.0
shrivelled,0,0.0
fickle,0,0.0
warming,0,0.0
scour,0,0.0
topmost,0,0.0
musicians,0,0.0
sprinkled,0,0.0
earnings,0,0.0
forefeet,0,0.0
cabbages,0,0.0
barrels,0,0.0
bedchamber,0,0.0
buyers,0,0.0
cutter,0,0.0
partlet,0,0.0
strap,0,0.0
thrusts,0,0.0
angered,0,0.0
peel,0,0.0
counselled,0,0.0
resound,0,0.0
blackened,0,0.0
consecrated,0,0.0
translations,0,0.0
bargains,0,0.0
laced,0,0.0
masons,0,0.0
crabs,0,0.0
chickens,0,0.0
dwarfs,0,0.0
shell,0,0.0
seed,0,0.0
ounces,0,0.0
emptying,0,0.0
cleaner,0,0.0
eaters,0,0.0
rowed,0,0.0
whosoever,0,0.0
plash,0,0.0
tu,0,0.0
1786,0,0.0
skein,0,0.0
parson,0,0.0
comer,0,0.0
slew,0,0.0
budded,0,0.0
feasting,0,0.0
thickest,0,0.0
pocketsful,0,0.0
groped,0,0.0
fir,0,0.0
grindstone,0,0.0
lathe,0,0.0
1863,0,0.0
stumbles,0,0.0
frederick,0,0.0
kinsmen,0,0.0
grete,0,0.0
chamberlain,0,0.0
cages,0,0.0
hobblety,0,0.0
pitiless,0,0.0
anointed,0,0.0
shaved,0,0.0
reigned,0,0.0
stromberg,0,0.0
disfigure,0,0.0
chaffinch,0,0.0
1812,0,0.0
minutest,1,0.0022098798907967004
lurch,0,0.0
curdken,0,0.0
trinkets,0,0.0
dummling,0,0.0
grasshopper,0,0.0
tilling,0,0.0
daintily,0,0.0
woodman,0,0.0
enchantment,0,0.0
combing,0,0.0
doctored,0,0.0
neighbourly,0,0.0
fortress,0,0.0
snored,0,0.0
tusks,0,0.0
edwardes,0,0.0
doo,0,0.0
hillock,0,0.0
millers,0,0.0
wanderer,0,0.0
poked,0,0.0
tease,2,0.0059082139819016865
launched,0,0.0
embroidered,0,0.0
jip,0,0.0
chicks,0,0.0
miau,0,0.0
brayed,0,0.0
pails,0,0.0
dagny,0,0.0
suitors,0,0.0
pedlars,0,0.0
pursues,0,0.0
jailer,0,0.0
ropemaker,0,0.0
crabb,0,0.0
daybreak,0,0.0
roams,0,0.0
rap,0,0.0
tallest,1,0.0022098798907967004
clogs,0,0.0
dobbin,0,0.0
combs,0,0.0
boastfully,0,0.0
combed,0,0.0
glittered,0,0.0
overlooking,0,0.0
rim,0,0.0
backwards,1,0.001681842359907586
cursing,0,0.0
krr,0,0.0
fairies,0,0.0
scissor,0,0.0
greenwood,0,0.0
dunghill,0,0.0
gudgeons,0,0.0
breezes,0,0.0
ant,0,0.0
successor,1,0.0029541069909508433
trumpets,0,0.0
hen,0,0.0
spiteful,1,0.0029541069909508433
decked,1,0.0029541069909508433
mercilessly,0,0.0
subdue,0,0.0
dismounted,0,0.0
jeered,0,0.0
puddings,0,0.0
unkindly,0,0.0
squirrel,0,0.0
troop,1,0.0022098798907967004
grandson,0,0.0
goat,0,0.0
disputed,0,0.0
roland,0,0.0
loaded,0,0.0
hobgoblin,0,0.0
fishpond,0,0.0
published,0,0.0
lo,0,0.0
anvil,0,0.0
proclaim,1,0.0029541069909508433
conquer,2,0.004419759781593401
ripe,0,0.0
rods,0,0.0
betook,0,0.0
cinders,0,0.0
inns,1,0.0022098798907967004
farthings,0,0.0
stove,0,0.0
painter,1,0.001681842359907586
enchantress,0,0.0
spat,0,0.0
snorted,0,0.0
mightily,0,0.0
leathern,0,0.0
slaughter,0,0.0
hatchet,0,0.0
smite,0,0.0
battlefield,0,0.0
clave,0,0.0
wouldst,0,0.0
plaything,0,0.0
hew,0,0.0
handsomer,3,0.00886232097285253
rumpelstiltskin,0,0.0
abashed,0,0.0
pebble,0,0.0
chamberlains,0,0.0
nutshells,0,0.0
linger,0,0.0
roe,0,0.0
1823,0,0.0
quilt,0,0.0
greediness,0,0.0
fiddler,0,0.0
cooked,0,0.0
maypole,0,0.0
jams,0,0.0
bemoaned,0,0.0
outwitted,0,0.0
lacking,0,0.0
godchildren,0,0.0
bites,0,0.0
wallface,0,0.0
chanticleer,0,0.0
winged,0,0.0
tablet,0,0.0
comrades,0,0.0
coiled,0,0.0
torment,1,0.0022098798907967004
waddled,0,0.0
despised,3,0.005045527079722757
wheresoever,0,0.0
droll,0,0.0
underwood,0,0.0
catches,0,0.0
earthenware,0,0.0
greedily,0,0.0
traitors,0,0.0
mewed,0,0.0
clods,0,0.0
masterpiece,0,0.0
cellarful,0,0.0
popped,0,0.0
ingredient,0,0.0
starve,1,0.001681842359907586
biggest,0,0.0
hangman,0,0.0
ransom,0,0.0
persistent,0,0.0
bewailing,0,0.0
plagued,0,0.0
rumbles,0,0.0
besmeared,0,0.0
resembled,0,0.0
dearth,0,0.0
skipped,0,0.0
poisoned,0,0.0
tommy,0,0.0
tonight,0,0.0
windowframe,0,0.0
overnight,0,0.0
carve,0,0.0
clod,0,0.0
solemnized,0,0.0
meats,0,0.0
piebald,0,0.0
brood,0,0.0
squared,0,0.0
ashputtel,0,0.0
mistook,1,0.0029541069909508433
sickle,0,0.0
hanau,0,0.0
crutches,0,0.0
steed,0,0.0
embers,0,0.0
skip,0,0.0
oven,0,0.0
overrun,0,0.0
helmet,0,0.0
tailors,0,0.0
entice,0,0.0
flee,0,0.0
nap,0,0.0
ham,1,0.0022098798907967004
shalt,0,0.0
lighthearted,0,0.0
drags,0,0.0
toasted,0,0.0
frolick,0,0.0
adrift,0,0.0
woo,0,0.0
prithee,0,0.0
denounce,0,0.0
2591,0,0.0
midges,0,0.0
bleated,0,0.0
cinderella,0,0.0
bravo,0,0.0
rick,0,0.0
rib,0,0.0
sausage,0,0.0
spindles,0,0.0
charging,0,0.0
disheartened,1,0.0029541069909508433
gnaw,0,0.0
florins,0,0.0
twas,0,0.0
fuel,0,0.0
fastest,0,0.0
partnership,0,0.0
withstand,0,0.0
clumsily,0,0.0
sprouted,0,0.0
goblet,0,0.0
ween,0,0.0
weighty,1,0.001681842359907586
ante,1,0.0029541069909508433
ply,0,0.0
gazer,0,0.0
herbs,0,0.0
talers,0,0.0
pecked,0,0.0
wand,0,0.0
unlock,0,0.0
priest,0,0.0
hazel,0,0.0
braided,0,0.0
bespoke,0,0.0
miser,0,0.0
prisoners,0,0.0
rapping,0,0.0
pincers,0,0.0
wights,0,0.0
girdle,0,0.0
hob,0,0.0
sorcerer,0,0.0
dumb,0,0.0
copse,4,0.011816427963803373
feast,0,0.0
flings,0,0.0
tilt,0,0.0
sunbeams,0,0.0
forsaken,0,0.0
trample,0,0.0
tarry,0,0.0
godless,0,0.0
strew,0,0.0
trotted,0,0.0
scalded,0,0.0
sugarloaf,0,0.0
gallery,5,0.008409211799537929
jorindel,0,0.0
pelting,0,0.0
shuddering,0,0.0
pail,0,0.0
shovels,0,0.0
marburg,0,0.0
marian,0,0.0
valiant,0,0.0
shoemaker,0,0.0
stitches,0,0.0
deliverer,0,0.0
prettiest,1,0.0022098798907967004
pane,0,0.0
sprint,0,0.0
twigs,0,0.0
calendar,0,0.0
brushwood,0,0.0
timothy,0,0.0
hoes,0,0.0
dewdrop,0,0.0
untying,0,0.0
tremendous,0,0.0
scolding,2,0.003363684719815172
torch,0,0.0
dungeon,0,0.0
hast,0,0.0
mocked,0,0.0
magnificence,0,0.0
ichabod,0,0.0
naughty,0,0.0
rocking,0,0.0
prospered,0,0.0
benches,1,0.001681842359907586
croak,0,0.0
hewing,0,0.0
lightnings,0,0.0
soot,0,0.0
marleen,0,0.0
grimm,0,0.0
ebony,0,0.0
goodbye,0,0.0
nimbly,0,0.0
comest,0,0.0
lump,0,0.0
shanks,0,0.0
hissed,0,0.0
betimes,0,0.0
ridiculed,0,0.0
font,0,0.0
slaughterers,0,0.0
dismissal,0,0.0
dirtiest,0,0.0
armies,0,0.0
trustfully,0,0.0
wares,0,0.0
simples,0,0.0
hares,0,0.0
thrush,0,0.0
sanna,0,0.0
sniffed,0,0.0
faring,0,0.0
toadstool,0,0.0
bestir,0,0.0
dost,0,0.0
rampion,0,0.0
meddling,0,0.0
shrewd,0,0.0
ashore,0,0.0
hopping,0,0.0
fourthly,1,0.0029541069909508433
christening,1,0.001681842359907586
overhung,0,0.0
stratagem,0,0.0
reel,2,0.004419759781593401
smacked,0,0.0
jacob,0,0.0
snore,0,0.0
disenchanted,0,0.0
ilsabill,0,0.0
dale,1,0.0022098798907967004
bickers,0,0.0
seeks,0,0.0
buckets,0,0.0
nosegay,0,0.0
thriven,0,0.0
milking,0,0.0
blowest,0,0.0
perished,0,0.0
ale,0,0.0
craftily,0,0.0
workmanship,0,0.0
scorches,0,0.0
amicably,0,0.0
peas,0,0.0
roam,0,0.0
slyly,0,0.0
raspberry,0,0.0
enticed,0,0.0
ducats,0,0.0
warrior,0,0.0
unbolted,0,0.0
rarest,0,0.0
willow,0,0.0
frankfurt,0,0.0
enraged,1,0.001681842359907586
hunchback,0,0.0
dishful,0,0.0
greedy,0,0.0
dragon,0,0.0
birches,0,0.0
sprawl,0,0.0
holle,0,0.0
fattening,0,0.0
sacksful,0,0.0
ferry,0,0.0
tub,0,0.0
pantaloons,0,0.0
footed,0,0.0
hornet,0,0.0
chafed,0,0.0
thunders,0,0.0
grimms,0,0.0
hosts,0,0.0
tacked,0,0.0
pigeons,0,0.0
sausages,0,0.0
magnificently,0,0.0
contentedly,0,0.0
grieves,0,0.0
fated,0,0.0
falada,0,0.0
oxen,0,0.0
perching,0,0.0
ovenful,0,0.0
darkest,0,0.0
unwrapped,0,0.0
ailed,0,0.0
cavern,0,0.0
mourned,0,0.0
howsoever,1,0.0029541069909508433
foaming,0,0.0
bony,0,0.0
tailoring,0,0.0
ass,0,0.0
stepsister,0,0.0
grated,0,0.0
undisturbed,0,0.0
casks,0,0.0
split,0,0.0
hampered,0,0.0
bucketful,0,0.0
hansel,0,0.0
hadst,0,0.0
bargained,0,0.0
blacken,1,0.0029541069909508433
ducat,0,0.0
diligent,0,0.0
espied,0,0.0
sixth,1,0.001272264631043257
sprinkle,0,0.0
snip,0,0.0
cups,0,0.0
counted,1,0.001681842359907586
devour,0,0.0
ducks,1,0.0022098798907967004
nightingales,0,0.0
unbound,0,0.0
arts,4,0.006727369439630344
dazzling,1,0.0022098798907967004
wedge,0,0.0
robes,0,0.0
cask,0,0.0
syrup,0,0.0
oho,0,0.0
seam,0,0.0
gretel,0,0.0
lied,0,0.0
huntsmen,0,0.0
pans,0,0.0
quacking,0,0.0
croaked,0,0.0
collaborated,0,0.0
farmyard,0,0.0
soothsayer,0,0.0
spice,0,0.0
broomstick,0,0.0
spoonful,0,0.0
scampered,0,0.0
pined,0,0.0
mishap,0,0.0
straitened,0,0.0
gothel,0,0.0
peaceably,0,0.0
nimble,0,0.0
wilt,0,0.0
torches,0,0.0
pins,0,0.0
vermin,0,0.0
needles,0,0.0
garret,0,0.0
kehrewit,0,0.0
tasting,0,0.0
pigsty,0,0.0
garland,0,0.0
berries,0,0.0
roving,0,0.0
sew,0,0.0
quails,0,0.0
giants,0,0.0
thirdly,2,0.004419759781593401
shopkeeper,0,0.0
nag,0,0.0
broom,0,0.0
hut,0,0.0
godmother,0,0.0
thrice,0,0.0
marsh,0,0.0
hailing,0,0.0
ants,0,0.0
mop,0,0.0
skins,0,0.0
wagged,0,0.0
bucket,0,0.0
singer,0,0.0
nibble,0,0.0
wert,0,0.0
hornets,0,0.0
2016,0,0.0
wren,0,0.0
binds,0,0.0
capered,0,0.0
thawed,0,0.0
millstone,0,0.0
peck,0,0.0
tailor,0,0.0
pitchers,0,0.0
silken,0,0.0
oral,0,0.0
rip,0,0.0
kywitt,0,0.0
naught,0,0.0
thee,0,0.0
feasted,0,0.0
kids,0,0.0
suckle,0,0.0
horseman,0,0.0
industrious,0,0.0
growler,0,0.0
threepence,0,0.0
booty,0,0.0
jollily,0,0.0
verily,1,0.0022098798907967004
au,0,0.0
hewed,0,0.0
loft,0,0.0
retinue,0,0.0
hath,0,0.0
cuffings,0,0.0
rabble,0,0.0
cudgel,0,0.0
rumplestiltskin,0,0.0
braying,0,0.0
blythe,0,0.0
starry,0,0.0
hack,1,0.0029541069909508433
grumbling,0,0.0
wherewith,0,0.0
barn,0,0.0
hie,0,0.0
pears,0,0.0
bale,0,0.0
mouthful,0,0.0
pertains,0,0.0
befell,0,0.0
fared,0,0.0
ruled,0,0.0
plumes,0,0.0
planed,0,0.0
spray,0,0.0
unicorn,0,0.0
princes,0,0.0
rogues,0,0.0
stationed,3,0.00886232097285253
urchin,0,0.0
appoint,0,0.0
homesick,0,0.0
wooed,0,0.0
pancakes,0,0.0
hovering,0,0.0
knocks,0,0.0
cardinals,0,0.0
hooks,0,0.0
crevice,0,0.0
imp,0,0.0
espying,0,0.0
clack,0,0.0
sorrowed,0,0.0
spill,0,0.0
dusky,0,0.0
stipulated,0,0.0
heinrich,0,0.0
suffocated,0,0.0
scorching,0,0.0
sharpening,0,0.0
braids,0,0.0
knowall,0,0.0
benjamin,0,0.0
unruly,0,0.0
bobbins,0,0.0
ragamuffin,0,0.0
legitimate,0,0.0
pioneer,0,0.0
riches,0,0.0
besought,0,0.0
strokes,0,0.0
mayor,0,0.0
stitch,0,0.0
crowed,0,0.0
cleverly,0,0.0
ells,0,0.0
merrymaking,0,0.0
christendom,0,0.0
caw,0,0.0
jemmy,0,0.0
snowdrop,0,0.0
hick,0,0.0
clip,0,0.0
roguery,0,0.0
snips,0,0.0
brisker,0,0.0
embraced,2,0.003363684719815172
hangest,0,0.0
bewailed,1,0.0029541069909508433
unfastened,0,0.0
dales,0,0.0
necklace,0,0.0
inspected,0,0.0
meek,0,0.0
1814,0,0.0
robbers,0,0.0
barons,0,0.0
seemly,0,0.0
aim,0,0.0
prudently,1,0.0022098798907967004
doublet,0,0.0
costly,0,0.0
translator,0,0.0
jam,0,0.0
insignificant,1,0.0022098798907967004
sift,0,0.0
guiltless,0,0.0
beauteous,1,0.0022098798907967004
chuckle,0,0.0
renowned,0,0.0
whetted,0,0.0
brushes,0,0.0
shines,0,0.0
shinest,0,0.0
miraculous,2,0.004419759781593401
cheeses,0,0.0
eventide,0,0.0
sinner,0,0.0
cunningest,0,0.0
millet,0,0.0
ambassador,0,0.0
childless,0,0.0
pounce,0,0.0
playthings,0,0.0
holiness,0,0.0
whu,0,0.0
translation,0,0.0
scratched,0,0.0
hearse,0,0.0
elf,0,0.0
coined,0,0.0
divine,0,0.0
forsake,0,0.0
marshal,0,0.0
peers,0,0.0
thorns,0,0.0
alms,0,0.0
ails,0,0.0
slaughterer,0,0.0
unbeaten,0,0.0
innkeeper,0,0.0
crumb,0,0.0
lads,0,0.0
linnets,0,0.0
cistern,0,0.0
whirlwind,0,0.0
hurrah,0,0.0
manages,0,0.0
swarming,0,0.0
rapunzel,0,0.0
burns,0,0.0
strewed,0,0.0
lentils,0,0.0
valour,0,0.0
famed,0,0.0
drums,0,0.0
croaking,0,0.0
rolls,0,0.0
lustily,0,0.0
palace,0,0.0
hearken,0,0.0
1785,0,0.0
mussel,0,0.0
wrens,0,0.0
roamed,0,0.0
goats,0,0.0
eggshells,0,0.0
yoked,0,0.0
warriors,0,0.0
felled,0,0.0
sty,0,0.0
hurricane,0,0.0
gilded,0,0.0
muddy,0,0.0
carcase,0,0.0
bewail,0,0.0
emperor,0,0.0
stitched,0,0.0
stag,0,0.0
pant,0,0.0
bawl,0,0.0
seashore,0,0.0
poodle,0,0.0
thyself,0,0.0
philology,0,0.0
korbes,0,0.0
alighted,1,0.0029541069909508433
doodle,0,0.0
expatiated,0,0.0
ecclesiastics,0,0.0
frolic,0,0.0
er,0,0.0
spied,0,0.0
unanimously,0,0.0
unconsumed,0,0.0
bung,0,0.0
snares,0,0.0
hausmarchen,0,0.0
doves,0,0.0
manikin,0,0.0
hopped,0,0.0
jib,0,0.0
tumbles,0,0.0
forester,0,0.0
stoked,0,0.0
messengers,0,0.0
sultan,0,0.0
lina,0,0.0
stitching,0,0.0
jorinda,0,0.0
spindle,0,0.0
treacherous,0,0.0
embassies,0,0.0
bewitched,1,0.0022098798907967004
craftsmen,0,0.0
heinel,0,0.0
pry,0,0.0
snowflakes,0,0.0
boar,0,0.0
hostess,0,0.0
gore,0,0.0
heaviest,0,0.0
quilts,0,0.0
thieving,0,0.0
sadder,0,0.0
bridle,0,0.0
fundevogel,0,0.0
fiddle,0,0.0
password,0,0.0
magical,0,0.0
kneaded,0,0.0
whirring,0,0.0
gangest,0,0.0
landmark,0,0.0
princesses,0,0.0
nickname,0,0.0
shilly,0,0.0
abstraction,0,0.0
postal,0,0.0
gravest,0,0.0
debonnair,0,0.0
bunburyists,0,0.0
844,0,0.0
outlying,0,0.0
dictating,1,0.0022098798907967004
dumbleton,0,0.0
unsatisfactory,0,0.0
laetitia,0,0.0
whooping,0,0.0
vegetarians,0,0.0
harbury,0,0.0
deceitful,2,0.0059082139819016865
indecorous,0,0.0
reform,0,0.0
celibate,0,0.0
unpublished,0,0.0
neologistic,0,0.0
satirically,0,0.0
divorce,0,0.0
cuffs,0,0.0
allen,0,0.0
apprehensions,2,0.003363684719815172
anabaptists,0,0.0
gower,0,0.0
babies,0,0.0
judgments,0,0.0
inquiringly,0,0.0
untruthful,0,0.0
ideals,0,0.0
airily,0,0.0
groans,0,0.0
inspects,0,0.0
coughs,1,0.0029541069909508433
uplifted,0,0.0
muffins,0,0.0
magley,0,0.0
mislaid,0,0.0
inspires,1,0.0029541069909508433
sympathies,0,0.0
revolutionary,0,0.0
unromantic,0,0.0
domesticity,0,0.0
astounded,0,0.0
annoys,0,0.0
philanthropic,0,0.0
artistically,0,0.0
horticulturally,0,0.0
sentimentality,0,0.0
examples,0,0.0
fifeshire,0,0.0
interment,0,0.0
inexperienced,0,0.0
subsequently,0,0.0
charms,4,0.005089058524173028
apprised,0,0.0
lax,0,0.0
neckties,0,0.0
bookcase,0,0.0
surfaces,0,0.0
glares,0,0.0
methuen,0,0.0
generals,0,0.0
seizes,0,0.0
clasps,0,0.0
sermons,3,0.00886232097285253
stammering,0,0.0
wells,0,0.0
lessee,0,0.0
equanimity,0,0.0
hertfordshire,41,0.12111838662898457
104,0,0.0
disrespectfully,0,0.0
flirts,0,0.0
aren,0,0.0
ostentatiously,0,0.0
guides,0,0.0
maturity,0,0.0
parasol,2,0.0059082139819016865
statistics,0,0.0
ceremonials,0,0.0
mallam,0,0.0
scrapes,0,0.0
merriman,0,0.0
irrevocable,0,0.0
specially,0,0.0
disloyalty,0,0.0
ailment,0,0.0
hatband,0,0.0
confirmations,0,0.0
jouet,0,0.0
reap,1,0.0022098798907967004
creditors,2,0.004419759781593401
salver,0,0.0
sententiously,0,0.0
improvements,1,0.0022098798907967004
portmanteaus,0,0.0
trespassing,0,0.0
vanbrugh,0,0.0
reforming,0,0.0
lorgnettte,0,0.0
shoreman,0,0.0
revolution,1,0.0029541069909508433
scandalous,3,0.00886232097285253
nowadays,1,0.001681842359907586
receding,0,0.0
barrier,0,0.0
fibres,0,0.0
profitless,0,0.0
tableau,0,0.0
exotic,0,0.0
bloxham,0,0.0
mercenary,5,0.014770534954754215
irretrievably,0,0.0
maxbohm,0,0.0
canninge,0,0.0
temperance,0,0.0
immoderately,0,0.0
dentists,0,0.0
ernest,0,0.0
rupee,0,0.0
aunts,1,0.0022098798907967004
unreadable,0,0.0
646,0,0.0
cucumbers,0,0.0
ripeness,0,0.0
vibrations,0,0.0
morbidity,0,0.0
reside,0,0.0
kinsey,0,0.0
reminds,0,0.0
divorces,0,0.0
boring,0,0.0
spelled,0,0.0
essentially,0,0.0
christen,0,0.0
vaccination,0,0.0
sinks,0,0.0
doting,0,0.0
exploded,0,0.0
bangle,0,0.0
rector,3,0.00886232097285253
outfit,0,0.0
gwendolen,0,0.0
stiffly,1,0.0022098798907967004
ccx074,0,0.0
entanglement,0,0.0
reserving,0,0.0
piano,0,0.0
epidemic,0,0.0
tutelage,0,0.0
bracknell,0,0.0
quixotic,0,0.0
immersion,0,0.0
bores,0,0.0
drinks,0,0.0
restrains,0,0.0
melodramatic,0,0.0
novels,1,0.0022098798907967004
inscription,0,0.0
dirs,0,0.0
brut,0,0.0
majestic,0,0.0
marechal,0,0.0
legislation,0,0.0
sexes,0,0.0
omnibus,0,0.0
metaphorically,0,0.0
wilde,0,0.0
analogies,0,0.0
calculating,0,0.0
radically,0,0.0
rites,1,0.0029541069909508433
interferes,0,0.0
chasuble,0,0.0
bunburying,0,0.0
crape,0,0.0
hallo,0,0.0
gorgon,0,0.0
cecily,0,0.0
metaphysical,0,0.0
celebrations,0,0.0
bishop,0,0.0
brand,0,0.0
moncrieff,0,0.0
pint,0,0.0
radical,0,0.0
markby,0,0.0
albany,0,0.0
kneels,0,0.0
problematic,0,0.0
lieutenant,1,0.0022098798907967004
alienating,0,0.0
