Word,Count,TF.IDF
hinfant,0,0.0
simmons,0,0.0
converge,0,0.0
ranged,1,0.0035921959100200062
benignly,0,0.0
inexpressible,0,0.0
agin,0,0.0
overslept,0,0.0
interminable,0,0.0
playful,0,0.0
classification,0,0.0
universe,0,0.0
beneficent,0,0.0
abating,0,0.0
quaint,0,0.0
preternatural,0,0.0
ahead,1,0.002717391304347826
resonance,0,0.0
deads,0,0.0
opens,0,0.0
lamplight,0,0.0
gals,0,0.0
condemn,0,0.0
subcutaneous,0,0.0
mutilation,0,0.0
unaware,0,0.0
thrive,0,0.0
forbids,0,0.0
helplessly,0,0.0
reads,0,0.0
perceptible,0,0.0
thankful,3,0.01077658773006002
distract,0,0.0
mirabile,0,0.0
attracting,0,0.0
mourn,1,0.004720015201538604
reflected,1,0.0013982966652982564
paralyse,0,0.0
fiercer,0,0.0
heir,4,0.010869565217391304
conferences,0,0.0
guiliano,0,0.0
opacity,0,0.0
praised,1,0.002717391304347826
slade,0,0.0
shrubbery,0,0.0
immanuel,0,0.0
purchased,0,0.0
nations,0,0.0
herrin,0,0.0
powdery,0,0.0
entreat,1,0.0020026238971907777
motions,1,0.0035921959100200062
trusting,0,0.0
blushes,0,0.0
pagan,0,0.0
peaks,0,0.0
arouse,0,0.0
linthwaite,0,0.0
triumphantly,0,0.0
ninety,0,0.0
roman,0,0.0
typical,0,0.0
winchesters,0,0.0
greenish,0,0.0
banquet,0,0.0
imitatin,0,0.0
matapan,0,0.0
route,0,0.0
gard,0,0.0
foreigners,0,0.0
cassova,0,0.0
hendl,0,0.0
expectations,0,0.0
carafe,0,0.0
affright,0,0.0
supported,2,0.0071843918200400125
leech,0,0.0
adamantine,0,0.0
ardente,0,0.0
protections,0,0.0
endorse,0,0.0
impressiveness,0,0.0
stems,1,0.004720015201538604
nuts,12,0.04310635092024008
rudder,0,0.0
engendered,0,0.0
haunting,0,0.0
sofas,0,0.0
dutchman,0,0.0
consume,0,0.0
velvety,0,0.0
appetite,2,0.0017496092113443605
fundraising,1,8.748046056721802E-4
ardour,0,0.0
haunts,0,0.0
racking,0,0.0
celebrate,2,0.009440030403077207
leiter,0,0.0
aboord,0,0.0
expectation,0,0.0
aspen,0,0.0
adduced,0,0.0
strangely,1,0.0020026238971907777
ither,0,0.0
lunching,0,0.0
hout,0,0.0
rarer,0,0.0
quickness,0,0.0
unharmed,1,0.004720015201538604
upside,1,0.004720015201538604
aud,0,0.0
yer,0,0.0
yelpin,0,0.0
18,0,0.0
speck,0,0.0
posture,0,0.0
commanded,2,0.005434782608695652
jonathan,0,0.0
padding,0,0.0
attire,0,0.0
woeful,0,0.0
champed,0,0.0
unrecorded,0,0.0
peoples,0,0.0
sizes,1,0.0035921959100200062
rejoice,2,0.005434782608695652
clinging,0,0.0
fashions,0,0.0
thanked,7,0.006123632239705262
prosecuting,0,0.0
smoothest,0,0.0
wantonness,0,0.0
studded,0,0.0
approving,0,0.0
beware,2,0.0071843918200400125
moistening,0,0.0
brusquely,0,0.0
seasoned,0,0.0
ook,0,0.0
hallucination,0,0.0
bits,1,0.0035921959100200062
explored,0,0.0
meaningly,0,0.0
fresher,0,0.0
amenable,0,0.0
manifest,0,0.0
tarnished,0,0.0
debauch,0,0.0
realized,0,0.0
registration,0,0.0
sloppy,0,0.0
wheeling,0,0.0
dizzy,0,0.0
latest,0,0.0
burdon,0,0.0
script,0,0.0
ouse,0,0.0
bethought,3,0.014160045604615812
palsy,0,0.0
phrases,0,0.0
consigning,0,0.0
militating,0,0.0
monstrous,0,0.0
rooks,0,0.0
vicious,0,0.0
pear,2,0.0071843918200400125
194,0,0.0
kingstead,0,0.0
proportions,0,0.0
foulness,0,0.0
dears,0,0.0
reiten,0,0.0
violences,0,0.0
metaphor,0,0.0
attractive,0,0.0
prolific,0,0.0
entrances,0,0.0
spurting,0,0.0
walkin,0,0.0
tingling,0,0.0
phlegmatic,0,0.0
romance,0,0.0
narcotic,0,0.0
shear,0,0.0
cardinal,0,0.0
cheerfully,1,0.0020026238971907777
discreetly,0,0.0
weeping,7,0.019021739130434784
behave,14,0.02803673456067089
cackled,0,0.0
impressment,0,0.0
patronised,0,0.0
draining,0,0.0
recording,0,0.0
hospitable,0,0.0
mortem,0,0.0
waits,0,0.0
crushable,0,0.0
swooned,0,0.0
unceasing,0,0.0
aching,0,0.0
humorous,0,0.0
destroying,0,0.0
lighthouses,0,0.0
kin,0,0.0
panther,0,0.0
symbolic,0,0.0
physician,0,0.0
guiding,0,0.0
regularity,0,0.0
wampyr,0,0.0
kid,4,0.018880060806154415
teeming,0,0.0
soil,0,0.0
nothings,0,0.0
pent,0,0.0
eyelids,0,0.0
baggage,0,0.0
atonement,0,0.0
hisself,0,0.0
valleys,0,0.0
mountain,24,0.08621270184048016
ruffled,0,0.0
smith,1,0.0035921959100200062
religion,0,0.0
malvolio,0,0.0
voluptuousness,0,0.0
cheerfulness,0,0.0
strasse,0,0.0
mount,1,0.0020026238971907777
drag,4,0.018880060806154415
sullenness,0,0.0
emboldened,0,0.0
genuinely,0,0.0
disgusted,1,0.002717391304347826
vanity,0,0.0
cats,2,0.0071843918200400125
strips,0,0.0
slid,0,0.0
sledge,0,0.0
stupidly,0,0.0
pokol,0,0.0
overboard,0,0.0
joinings,0,0.0
unattended,0,0.0
transference,0,0.0
render,0,0.0
grieve,0,0.0
amaze,0,0.0
immortal,0,0.0
psalmist,0,0.0
imagining,0,0.0
abreast,0,0.0
core,0,0.0
strive,0,0.0
buoy,0,0.0
moh,0,0.0
adhered,0,0.0
horn,3,0.01077658773006002
tearin,0,0.0
tackled,0,0.0
clegs,0,0.0
enclose,0,0.0
pours,0,0.0
berserker,0,0.0
simultaneously,0,0.0
thort,0,0.0
colours,3,0.008152173913043478
mixing,0,0.0
jotting,0,0.0
ride,10,0.020026238971907778
sowed,1,0.006309587214367833
armony,0,0.0
summon,1,0.0035921959100200062
beneficial,0,0.0
prevailing,0,0.0
shoals,0,0.0
tacit,0,0.0
stealing,0,0.0
distress,3,0.0026244138170165407
explicit,0,0.0
violate,0,0.0
thereon,0,0.0
beset,0,0.0
nauseous,0,0.0
peril,2,0.005434782608695652
compel,0,0.0
straying,0,0.0
incline,0,0.0
ridiculous,0,0.0
crosses,1,0.0020026238971907777
overwhelm,0,0.0
pendulum,0,0.0
logs,1,0.0035921959100200062
quieter,0,0.0
foiled,0,0.0
pursuit,1,0.0013982966652982564
strengthening,0,0.0
raging,2,0.0071843918200400125
steamers,0,0.0
floridas,0,0.0
theme,0,0.0
afeard,0,0.0
vendor,0,0.0
matured,0,0.0
pronounced,0,0.0
brightening,0,0.0
electricity,0,0.0
boughs,2,0.0071843918200400125
adequately,0,0.0
bowl,5,0.01358695652173913
ironbound,0,0.0
indexy,0,0.0
potency,0,0.0
parti,0,0.0
imitation,0,0.0
journeying,2,0.012619174428735665
meekly,0,0.0
snub,0,0.0
entreaty,1,0.0035921959100200062
fouler,0,0.0
chafing,0,0.0
orthodox,0,0.0
mule,0,0.0
flapping,1,0.004720015201538604
collating,0,0.0
inserted,0,0.0
realize,0,0.0
feedin,0,0.0
coffin,6,0.028320091209231624
proverb,0,0.0
armaments,0,0.0
harming,0,0.0
gusto,0,0.0
spar,0,0.0
courteous,0,0.0
multiplying,0,0.0
ravages,0,0.0
glowed,0,0.0
convey,0,0.0
surging,0,0.0
bloom,1,0.0020026238971907777
aboot,0,0.0
protecting,0,0.0
grabbed,0,0.0
trailed,0,0.0
quay,0,0.0
belderin,0,0.0
downcast,0,0.0
weren,0,0.0
coal,8,0.02873756728016005
larst,0,0.0
elenchi,0,0.0
nimbleness,0,0.0
existent,0,0.0
delivery,0,0.0
suffused,0,0.0
crescent,0,0.0
suppressed,0,0.0
semi,0,0.0
consated,0,0.0
mingle,0,0.0
argumentativeness,0,0.0
pasted,0,0.0
struggles,0,0.0
patrol,0,0.0
vivacity,0,0.0
constrained,0,0.0
swoon,0,0.0
inhabit,0,0.0
belts,0,0.0
xxv,0,0.0
mistrusted,0,0.0
lapped,0,0.0
carter,18,0.04891304347826087
breakable,0,0.0
claimed,0,0.0
eminently,0,0.0
earths,0,0.0
prelude,0,0.0
preparation,0,0.0
dialect,0,0.0
responsibilities,0,0.0
elephant,0,0.0
cracking,0,0.0
occult,0,0.0
vely,0,0.0
discord,0,0.0
mourner,0,0.0
roaring,4,0.014368783640080025
hermanstadt,0,0.0
bid,9,0.018023615074717
softness,0,0.0
aboon,0,0.0
impetuosity,0,0.0
argy,0,0.0
wailed,0,0.0
moaning,2,0.009440030403077207
trippers,0,0.0
offensiveness,0,0.0
tour,0,0.0
tightens,0,0.0
jaws,0,0.0
screwed,1,0.002717391304347826
holdin,0,0.0
recovers,0,0.0
sto,0,0.0
chew,0,0.0
practise,0,0.0
addle,0,0.0
obeisance,0,0.0
dyin,0,0.0
greif,0,0.0
mistaking,0,0.0
oars,0,0.0
undulating,0,0.0
crumble,0,0.0
cope,0,0.0
iceland,0,0.0
roved,1,0.006309587214367833
henceforward,0,0.0
oddness,0,0.0
hostility,0,0.0
sane,0,0.0
cessation,0,0.0
steans,0,0.0
mate,1,0.004720015201538604
mariners,0,0.0
champ,0,0.0
atmospheres,0,0.0
lungs,0,0.0
unvaried,0,0.0
elms,0,0.0
inspiration,0,0.0
rideeculous,0,0.0
reeled,0,0.0
schooner,0,0.0
quickening,0,0.0
philosopher,0,0.0
excess,0,0.0
flinch,0,0.0
obligation,0,0.0
earthly,0,0.0
doze,0,0.0
probe,0,0.0
sympathise,0,0.0
whitening,0,0.0
sittin,0,0.0
ark,0,0.0
sorrowful,13,0.035326086956521736
mobile,0,0.0
pou,0,0.0
gardens,2,0.0071843918200400125
moan,0,0.0
vigorous,0,0.0
puzzles,0,0.0
faugh,0,0.0
althegither,0,0.0
liverpool,0,0.0
artfully,0,0.0
exhibit,0,0.0
asinine,0,0.0
burial,0,0.0
suavest,0,0.0
growls,0,0.0
soothe,2,0.0071843918200400125
imperative,0,0.0
punch,0,0.0
dove,16,0.07552024322461766
aback,0,0.0
beetle,0,0.0
slovaks,0,0.0
embodiment,0,0.0
congenitally,0,0.0
chatham,0,0.0
furious,4,0.005593186661193026
204,0,0.0
ting,0,0.0
snatcher,0,0.0
empiric,0,0.0
bunk,0,0.0
coquetry,0,0.0
screwing,0,0.0
rows,1,0.0020026238971907777
images,0,0.0
fused,0,0.0
devoutly,0,0.0
hesitatingly,0,0.0
threads,1,0.0035921959100200062
forest,85,0.23097826086956522
dispelled,0,0.0
revolted,0,0.0
emotional,0,0.0
balm,0,0.0
lasts,0,0.0
abed,0,0.0
sources,1,0.0035921959100200062
airly,0,0.0
deviate,0,0.0
inert,0,0.0
rome,2,0.005434782608695652
razor,0,0.0
formal,0,0.0
indomitable,0,0.0
approved,0,0.0
operators,0,0.0
larder,0,0.0
boarded,0,0.0
enthusiastically,0,0.0
voivode,0,0.0
bigamist,0,0.0
mutilate,0,0.0
refuges,0,0.0
earthquake,0,0.0
basement,0,0.0
width,0,0.0
enduring,0,0.0
appreciative,0,0.0
egotistical,0,0.0
westwards,0,0.0
243,0,0.0
hunters,1,0.0035921959100200062
installed,0,0.0
floods,0,0.0
lance,0,0.0
deputy,0,0.0
oot,0,0.0
reflect,0,0.0
spontaneously,0,0.0
clamps,0,0.0
launceston,0,0.0
gog,0,0.0
pretend,3,0.001239155653084647
disraeli,0,0.0
fastnesses,0,0.0
spangled,1,0.004720015201538604
literally,0,0.0
rents,0,0.0
classify,0,0.0
wavy,0,0.0
watchers,0,0.0
prettily,2,0.009440030403077207
distrustful,0,0.0
ministers,0,0.0
leisure,2,0.005434782608695652
biscuit,0,0.0
motor,0,0.0
apprehend,0,0.0
ranked,0,0.0
lessened,0,0.0
battles,0,0.0
thrall,0,0.0
diabolic,0,0.0
inmates,0,0.0
harder,0,0.0
palms,0,0.0
mattress,0,0.0
suffers,0,0.0
interference,0,0.0
herb,0,0.0
durability,0,0.0
whirlpool,0,0.0
99712,1,8.748046056721802E-4
hennessey,0,0.0
rail,0,0.0
spencelagh,0,0.0
dardanelles,0,0.0
destination,0,0.0
panic,0,0.0
maps,4,0.014368783640080025
privilege,0,0.0
donelson,0,0.0
satiate,0,0.0
chucks,0,0.0
phantoms,0,0.0
lethal,0,0.0
firewood,1,0.004720015201538604
satan,0,0.0
galatz,0,0.0
antique,0,0.0
gable,0,0.0
napped,0,0.0
cleft,1,0.0035921959100200062
mornin,0,0.0
corn,6,0.02155317546012004
reeking,0,0.0
chivyin,0,0.0
ow,0,0.0
keepin,0,0.0
overwhelming,0,0.0
gifted,0,0.0
japanese,0,0.0
petted,0,0.0
circling,0,0.0
afeared,0,0.0
bats,0,0.0
animate,0,0.0
webs,0,0.0
vindictive,0,0.0
quieted,1,0.004720015201538604
wodin,0,0.0
salvation,0,0.0
occasions,0,0.0
bubbling,0,0.0
verified,0,0.0
transcribing,0,0.0
noticing,0,0.0
curates,0,0.0
undergoing,0,0.0
restoring,0,0.0
kiss,4,0.005593186661193026
desecrate,0,0.0
bah,0,0.0
eared,0,0.0
smells,1,0.0035921959100200062
digital,0,0.0
sanctify,0,0.0
functional,0,0.0
md,0,0.0
exigency,0,0.0
encounter,0,0.0
sheepskins,0,0.0
repudiated,0,0.0
tables,1,0.0013982966652982564
despatch,0,0.0
dogged,0,0.0
anew,0,0.0
lift,6,0.016304347826086956
separates,0,0.0
preparatory,0,0.0
lovelier,4,0.018880060806154415
froze,0,0.0
steamboat,0,0.0
ripple,0,0.0
fireflies,0,0.0
steersman,0,0.0
lovingly,0,0.0
charter,0,0.0
chapel,1,0.004720015201538604
extravagant,0,0.0
rational,0,0.0
defame,0,0.0
pouches,0,0.0
uncommonly,0,0.0
voyage,2,0.009440030403077207
film,0,0.0
despatched,0,0.0
affording,0,0.0
thereto,0,0.0
mein,0,0.0
directing,0,0.0
sadness,1,0.002717391304347826
miasma,0,0.0
rags,3,0.014160045604615812
fox,89,0.5615532620787371
screech,0,0.0
gulped,0,0.0
emaciated,0,0.0
circus,0,0.0
kukri,0,0.0
accord,2,0.0071843918200400125
scruff,0,0.0
awe,0,0.0
instructed,0,0.0
boast,2,0.005434782608695652
vapour,0,0.0
precipices,0,0.0
tooked,0,0.0
motioning,0,0.0
premise,0,0.0
islands,0,0.0
draweth,0,0.0
guarded,1,0.0013982966652982564
sarks,0,0.0
blushing,0,0.0
scholar,0,0.0
jackets,0,0.0
junction,0,0.0
arrear,0,0.0
presage,0,0.0
salient,0,0.0
acquiescence,0,0.0
singing,19,0.016621287507771424
distraction,0,0.0
ominously,0,0.0
craft,5,0.017960979550100033
madhouse,0,0.0
intestacy,0,0.0
argues,0,0.0
mockery,0,0.0
idin,0,0.0
appetites,0,0.0
honfoglalas,0,0.0
owing,0,0.0
argumentative,0,0.0
masts,0,0.0
restrict,0,0.0
tranquil,0,0.0
tethers,0,0.0
crossing,1,0.0020026238971907777
turnin,0,0.0
legions,0,0.0
inured,0,0.0
tellin,0,0.0
chained,0,0.0
compare,0,0.0
lamb,4,0.014368783640080025
daubed,0,0.0
melancholy,1,4.13051884361549E-4
penalties,0,0.0
frisked,0,0.0
truths,0,0.0
reflectively,0,0.0
archipelago,0,0.0
hypnotised,0,0.0
interviewing,0,0.0
achieve,0,0.0
unmoving,0,0.0
sap,0,0.0
omnipotent,0,0.0
mindin,0,0.0
ittin,0,0.0
tolerate,0,0.0
controlling,0,0.0
tussock,0,0.0
conveyance,0,0.0
suspense,0,0.0
hasn,0,0.0
informant,0,0.0
jealous,0,0.0
appreciation,0,0.0
angrier,0,0.0
gatekeeper,0,0.0
rescript,0,0.0
tribe,0,0.0
healing,1,0.006309587214367833
xxii,0,0.0
flick,0,0.0
tamers,0,0.0
cerebral,0,0.0
totals,0,0.0
incurred,0,0.0
gaiety,0,0.0
credentials,1,0.004720015201538604
scudding,0,0.0
humanitarian,0,0.0
reign,0,0.0
refreshment,0,0.0
stean,0,0.0
grees,0,0.0
magnetic,0,0.0
log,3,0.01077658773006002
myriad,0,0.0
wolds,0,0.0
laconically,0,0.0
moonrise,0,0.0
proceeding,0,0.0
cursory,0,0.0
overmastered,0,0.0
designs,0,0.0
sheepskin,0,0.0
terrors,0,0.0
nailed,2,0.0071843918200400125
stops,1,0.004720015201538604
bethink,0,0.0
wallach,0,0.0
shrill,1,0.002717391304347826
motto,0,0.0
robe,0,0.0
blest,0,0.0
esteem,0,0.0
unselfish,0,0.0
voluptuous,0,0.0
entitled,0,0.0
wholeman,0,0.0
expelled,0,0.0
blazed,1,0.0035921959100200062
pole,0,0.0
ledge,0,0.0
val,0,0.0
decay,0,0.0
beach,0,0.0
spiritually,0,0.0
descriptions,0,0.0
klausenburgh,0,0.0
coastguards,0,0.0
whetting,0,0.0
encamped,0,0.0
galleries,0,0.0
exhaustion,0,0.0
destinations,0,0.0
trusts,0,0.0
roses,5,0.006991483326491282
drugged,0,0.0
lookin,0,0.0
burnt,9,0.018023615074717
drooped,0,0.0
faculty,0,0.0
kem,0,0.0
mutilating,0,0.0
worser,0,0.0
increase,0,0.0
vipers,0,0.0
kink,0,0.0
shuts,0,0.0
geologic,0,0.0
purify,0,0.0
mulgrave,0,0.0
tokay,0,0.0
helsing,0,0.0
volition,0,0.0
period,0,0.0
assimilation,0,0.0
rowlocks,0,0.0
tate,0,0.0
seaboards,0,0.0
sanguine,0,0.0
solemnest,0,0.0
barked,2,0.009440030403077207
plight,1,0.004720015201538604
enlivened,0,0.0
sailors,0,0.0
veresti,0,0.0
ordained,0,0.0
hitch,0,0.0
chirping,3,0.0189287616431035
buoyancy,0,0.0
ms,0,0.0
headlong,0,0.0
rifles,0,0.0
obstruct,0,0.0
obsequious,0,0.0
wires,0,0.0
pig,17,0.06106733047034011
suitable,1,0.0020026238971907777
nosferatu,0,0.0
icelander,0,0.0
melted,2,0.0071843918200400125
disbelieve,0,0.0
prostrate,0,0.0
decanter,0,0.0
waxen,0,0.0
basely,0,0.0
marvel,0,0.0
aboard,0,0.0
lor,0,0.0
manageable,0,0.0
eats,2,0.004005247794381555
grandeur,0,0.0
coughed,0,0.0
bargaining,0,0.0
seaweed,0,0.0
zoo,0,0.0
proposals,0,0.0
carrion,0,0.0
surround,0,0.0
greenland,0,0.0
relating,0,0.0
28,0,0.0
grinding,0,0.0
corporeal,0,0.0
noises,1,0.002717391304347826
rocky,0,0.0
countermining,0,0.0
unspiritual,0,0.0
shouldering,0,0.0
pursuing,0,0.0
husbandry,0,0.0
reconciled,0,0.0
revived,1,0.002717391304347826
appealingly,0,0.0
remembering,0,0.0
oceans,0,0.0
fixedly,0,0.0
screw,1,0.004720015201538604
rigidly,0,0.0
zealous,0,0.0
drugs,0,0.0
ead,0,0.0
vaulted,0,0.0
begone,1,0.004720015201538604
turkey,0,0.0
purchaser,0,0.0
recorder,0,0.0
fret,0,0.0
aitetropos,0,0.0
regulate,0,0.0
mortmain,0,0.0
phantom,0,0.0
soberly,0,0.0
dutiful,0,0.0
pell,0,0.0
sufferers,0,0.0
sternest,0,0.0
torrent,0,0.0
undergarment,0,0.0
equilibrium,0,0.0
baneful,0,0.0
scribe,0,0.0
comparative,0,0.0
necks,1,0.004720015201538604
officially,0,0.0
sinuous,0,0.0
corcoran,0,0.0
compact,0,0.0
nobility,0,0.0
leper,0,0.0
gibraltar,0,0.0
farley,0,0.0
relentlessly,0,0.0
nostril,0,0.0
faltered,0,0.0
crux,0,0.0
towered,0,0.0
136,0,0.0
ills,0,0.0
necromancy,0,0.0
mares,0,0.0
loopholes,0,0.0
outwards,0,0.0
themes,0,0.0
affects,0,0.0
contemplate,0,0.0
directory,0,0.0
york,0,0.0
instigation,0,0.0
atoms,0,0.0
mechanical,0,0.0
dowps,0,0.0
perambulator,0,0.0
blowed,0,0.0
weakened,0,0.0
bumps,0,0.0
immortality,0,0.0
somethink,0,0.0
regaining,0,0.0
honesty,0,0.0
acutely,0,0.0
sexton,10,0.06309587214367833
bloated,0,0.0
postponement,0,0.0
experiment,0,0.0
instruments,0,0.0
coquettishly,0,0.0
thor,0,0.0
burdened,0,0.0
insensitive,0,0.0
testily,0,0.0
horrorstruck,0,0.0
shorthand,0,0.0
imaginable,0,0.0
sanctified,0,0.0
huntin,0,0.0
apologetic,0,0.0
blinding,0,0.0
arrow,3,0.006007871691572333
arpad,0,0.0
garding,0,0.0
hedged,0,0.0
depity,0,0.0
noon,6,0.012015743383144666
disgusting,0,0.0
chronological,0,0.0
whiles,0,0.0
headstones,0,0.0
bench,5,0.01358695652173913
acumen,0,0.0
sulky,2,0.005434782608695652
perturbation,0,0.0
misjudge,0,0.0
fatted,0,0.0
tidings,2,0.004005247794381555
joyously,2,0.0071843918200400125
furze,0,0.0
deux,0,0.0
causa,0,0.0
nethermost,0,0.0
blade,0,0.0
pleasanter,0,0.0
inversely,0,0.0
perspiration,0,0.0
casement,0,0.0
immeasurable,0,0.0
reefwards,0,0.0
stabbing,0,0.0
derogatory,0,0.0
religious,0,0.0
butchery,0,0.0
sackville,0,0.0
plating,0,0.0
professed,0,0.0
haberdasher,0,0.0
respecting,0,0.0
accosted,0,0.0
unfelt,0,0.0
inevitable,0,0.0
knack,0,0.0
disinclined,0,0.0
beheld,2,0.004005247794381555
dejection,0,0.0
ditch,0,0.0
incomprehensible,0,0.0
associations,0,0.0
mechanically,0,0.0
unequivocally,0,0.0
inferiority,0,0.0
unhappiness,1,0.004720015201538604
minority,0,0.0
sack,14,0.06608021282154046
verdure,0,0.0
modestly,1,0.006309587214367833
degradation,0,0.0
opinions,0,0.0
standers,0,0.0
boil,2,0.0071843918200400125
cooled,0,0.0
absenting,0,0.0
exemption,0,0.0
solitary,0,0.0
drown,2,0.0071843918200400125
purposely,0,0.0
se,0,0.0
provocations,0,0.0
walker,0,0.0
interfered,0,0.0
clemency,0,0.0
masters,4,0.010869565217391304
canvassing,0,0.0
likelihood,0,0.0
stagnation,0,0.0
gloried,0,0.0
tupmans,0,0.0
ostentation,0,0.0
regarded,1,0.0013982966652982564
homes,0,0.0
dwelt,4,0.00801049558876311
plants,0,0.0
unmarked,0,0.0
resorted,0,0.0
ostensible,0,0.0
unevenness,0,0.0
sitters,0,0.0
shower,2,0.0071843918200400125
pretensions,0,0.0
undesignedly,0,0.0
proportionably,0,0.0
comprehension,0,0.0
hypocrisy,0,0.0
untainted,0,0.0
emulate,0,0.0
ties,3,0.014160045604615812
sentences,0,0.0
capabilities,0,0.0
158,0,0.0
deliberating,0,0.0
diffidence,0,0.0
luxury,0,0.0
blameable,0,0.0
hind,2,0.009440030403077207
defer,0,0.0
intimates,0,0.0
untowardly,0,0.0
prosings,0,0.0
subordination,0,0.0
stokes,0,0.0
permanently,0,0.0
companionableness,0,0.0
roundly,0,0.0
patty,0,0.0
baking,1,0.006309587214367833
regulated,0,0.0
exerting,0,0.0
increases,0,0.0
pursuits,0,0.0
melodies,0,0.0
philosophic,0,0.0
leniently,0,0.0
cogitation,0,0.0
likeness,0,0.0
deviation,0,0.0
extenuations,0,0.0
kitty,0,0.0
ribband,0,0.0
celibacy,0,0.0
awes,0,0.0
defiance,0,0.0
popularity,0,0.0
reproached,1,0.004720015201538604
subjection,0,0.0
artifice,0,0.0
unwholesome,0,0.0
follies,0,0.0
ford,0,0.0
parent,0,0.0
subsequent,0,0.0
accounting,0,0.0
infantry,0,0.0
officer,0,0.0
nursed,0,0.0
pronouns,0,0.0
liberality,0,0.0
measles,0,0.0
shifts,0,0.0
matrimony,0,0.0
punctuality,0,0.0
undaunted,0,0.0
petticoat,0,0.0
prologue,0,0.0
disputable,0,0.0
saves,1,0.004720015201538604
demanded,1,0.004720015201538604
vouch,0,0.0
glossed,0,0.0
cautious,0,0.0
28th,0,0.0
humourist,0,0.0
modes,0,0.0
entertain,0,0.0
kinder,1,0.004720015201538604
disposing,0,0.0
prevails,0,0.0
reserves,0,0.0
discouragement,0,0.0
expressing,0,0.0
absurdity,0,0.0
highbury,0,0.0
solicitudes,0,0.0
bella,0,0.0
refuted,0,0.0
perry,0,0.0
cleverer,0,0.0
saffron,0,0.0
inviting,0,0.0
lavished,0,0.0
pembroke,0,0.0
pleasures,0,0.0
topics,0,0.0
adequate,0,0.0
rewarded,0,0.0
admits,0,0.0
saddle,4,0.014368783640080025
prudence,0,0.0
asperity,0,0.0
boarder,0,0.0
cox,0,0.0
espionage,0,0.0
satisfies,0,0.0
entertainingly,0,0.0
seaside,1,0.0035921959100200062
fetched,11,0.03951415501022007
lazy,8,0.021739130434782608
greatness,1,0.002717391304347826
honours,0,0.0
underbred,0,0.0
trophies,0,0.0
patroness,0,0.0
skilful,3,0.014160045604615812
slackened,0,0.0
confessing,0,0.0
inadmissibility,0,0.0
cobham,0,0.0
entitling,0,0.0
penitence,0,0.0
eligibility,0,0.0
donwell,0,0.0
repentance,0,0.0
agreeably,0,0.0
ingratiating,0,0.0
cautiousness,0,0.0
denote,0,0.0
pales,0,0.0
ballroom,0,0.0
ciphers,0,0.0
trident,0,0.0
forgiving,0,0.0
removal,0,0.0
overthrow,0,0.0
impartially,0,0.0
players,0,0.0
glibly,0,0.0
smartened,0,0.0
contradicted,0,0.0
labourers,1,0.006309587214367833
isabella,0,0.0
staircase,3,0.01077658773006002
trampers,0,0.0
elizabeth,0,0.0
stoops,0,0.0
complaisant,0,0.0
substance,0,0.0
reprehension,0,0.0
reluctance,0,0.0
verses,0,0.0
easter,0,0.0
raptures,0,0.0
treasuring,0,0.0
stays,1,0.0020026238971907777
apprehended,0,0.0
briskness,0,0.0
conquest,0,0.0
patriotism,0,0.0
possesses,0,0.0
hems,0,0.0
clownish,0,0.0
treats,0,0.0
principals,0,0.0
punctual,0,0.0
consenting,0,0.0
likenesses,0,0.0
indefinite,0,0.0
acuteness,0,0.0
precedes,0,0.0
martin,0,0.0
unpretending,0,0.0
recited,0,0.0
innocently,0,0.0
malt,0,0.0
deafer,0,0.0
improvement,0,0.0
recollecting,0,0.0
bragge,0,0.0
wounding,0,0.0
reticule,0,0.0
properest,0,0.0
indecision,0,0.0
astonish,0,0.0
affirmative,0,0.0
guessing,0,0.0
desirableness,0,0.0
paling,0,0.0
plea,0,0.0
timidity,0,0.0
inconsistent,0,0.0
enviable,0,0.0
forerunner,0,0.0
broiling,0,0.0
displays,0,0.0
clifton,0,0.0
reigns,0,0.0
fidget,0,0.0
militia,0,0.0
coldest,0,0.0
imperfection,0,0.0
overtake,3,0.014160045604615812
nicer,0,0.0
captivated,0,0.0
cowper,0,0.0
oppress,0,0.0
influenced,1,0.002717391304347826
hesitations,0,0.0
evinced,0,0.0
engrosses,0,0.0
muffin,0,0.0
acknowledgments,0,0.0
adversary,0,0.0
domestic,0,0.0
inflicting,0,0.0
odious,1,0.002717391304347826
deficiency,0,0.0
portfolio,0,0.0
forbearance,0,0.0
windy,0,0.0
sufficiency,0,0.0
cordial,0,0.0
fastidious,0,0.0
unadorned,0,0.0
fancying,0,0.0
recurrences,0,0.0
sauntering,0,0.0
kingdoms,1,0.004720015201538604
usefulness,0,0.0
medals,0,0.0
disapproved,0,0.0
inattentive,0,0.0
boastful,0,0.0
fluctuations,0,0.0
puppies,0,0.0
mimic,0,0.0
declaration,0,0.0
simpleton,3,0.01077658773006002
bailiff,0,0.0
doubtingly,0,0.0
luckiest,0,0.0
wilfully,0,0.0
mildest,0,0.0
speculations,0,0.0
decisively,0,0.0
parishes,0,0.0
demerits,0,0.0
methodical,0,0.0
dentist,0,0.0
forlorn,1,0.0035921959100200062
wingfield,0,0.0
conjecturing,0,0.0
surpass,0,0.0
tranquillised,0,0.0
deceptions,0,0.0
clayton,0,0.0
thriving,1,0.0035921959100200062
riddles,0,0.0
improperly,0,0.0
disappointments,0,0.0
respectability,0,0.0
complacently,0,0.0
irritation,0,0.0
tribute,0,0.0
