Word,Count,TF.IDF
female,0,0.0
veils,0,0.0
thy,0,0.0
preface,0,0.0
wittier,0,0.0
disengage,0,0.0
entree,0,0.0
estimable,0,0.0
michaelmas,0,0.0
unsettled,0,0.0
misconduct,0,0.0
transported,0,0.0
persuadable,0,0.0
comparison,0,0.0
novelty,0,0.0
predictions,0,0.0
misspent,0,0.0
officious,0,0.0
replete,0,0.0
umbrellas,0,0.0
disagreement,0,0.0
dews,0,0.0
apprehensively,0,0.0
miniatures,0,0.0
fondest,0,0.0
honourably,0,0.0
listener,0,0.0
unclosed,0,0.0
misfortunes,0,0.0
doubtfully,0,0.0
blunder,0,0.0
baskets,0,0.0
enrich,0,0.0
forswear,0,0.0
dating,0,0.0
dishes,0,0.0
clover,0,0.0
rationality,0,0.0
continuance,0,0.0
contrivances,0,0.0
listeners,0,0.0
detestable,0,0.0
mermaid,0,0.0
flavour,0,0.0
colds,0,0.0
richmond,0,0.0
detaining,0,0.0
passant,0,0.0
persisting,0,0.0
lieut,0,0.0
signify,0,0.0
criticising,0,0.0
smallridge,0,0.0
gammon,0,0.0
heightened,0,0.0
stanza,0,0.0
supposes,0,0.0
meditating,0,0.0
injurious,0,0.0
2018,0,0.0
truer,0,0.0
infancy,0,0.0
rapturous,0,0.0
sensibility,0,0.0
equals,0,0.0
pork,0,0.0
deafness,0,0.0
repetitions,0,0.0
circumspection,0,0.0
unreasonable,0,0.0
stationing,0,0.0
foreboded,0,0.0
dixon,0,0.0
deficient,0,0.0
indefatigable,0,0.0
resign,0,0.0
unpretty,0,0.0
patriae,0,0.0
verbal,0,0.0
flowed,0,0.0
guidable,0,0.0
asunder,0,0.0
unsteady,0,0.0
incongruous,0,0.0
disappointing,0,0.0
coarseness,0,0.0
birmingham,0,0.0
inventing,0,0.0
par,0,0.0
quicksighted,0,0.0
coughing,0,0.0
strictly,0,0.0
nnight,0,0.0
stupidest,0,0.0
giggle,0,0.0
feelingly,0,0.0
contrive,0,0.0
steadiest,0,0.0
suckling,0,0.0
humanely,0,0.0
acquittal,0,0.0
enhanced,0,0.0
bordering,0,0.0
unpardonably,0,0.0
affords,0,0.0
abruptness,0,0.0
larkins,0,0.0
endanger,0,0.0
exceed,0,0.0
uninterrupted,0,0.0
systems,0,0.0
garters,0,0.0
confiding,0,0.0
conceited,0,0.0
comtesse,0,0.0
perusal,0,0.0
courageous,0,0.0
crayons,0,0.0
floated,0,0.0
interchange,0,0.0
penetration,0,0.0
grandpapas,0,0.0
occasioned,0,0.0
tippet,0,0.0
treasures,0,0.0
deliver,0,0.0
underrated,0,0.0
augur,0,0.0
inexperience,0,0.0
congratulation,0,0.0
wearying,0,0.0
rubbers,0,0.0
affectionately,0,0.0
encouragements,0,0.0
formation,0,0.0
steadiness,0,0.0
merited,0,0.0
involvement,0,0.0
presumptuous,0,0.0
churchills,0,0.0
ingeniously,0,0.0
confers,0,0.0
grandmama,0,0.0
abused,0,0.0
complimenter,0,0.0
hows,0,0.0
shells,0,0.0
undoubting,0,0.0
acknowledgment,0,0.0
insuperable,0,0.0
weddings,0,0.0
tittle,0,0.0
dispensing,0,0.0
abundantly,0,0.0
disclaiming,0,0.0
tens,0,0.0
affix,0,0.0
richly,0,0.0
cherries,0,0.0
tupman,0,0.0
prospects,0,0.0
expedient,0,0.0
felicities,0,0.0
voted,0,0.0
graces,0,0.0
duped,0,0.0
inseparably,0,0.0
conundrum,0,0.0
encourager,0,0.0
observance,0,0.0
intellects,0,0.0
unjust,0,0.0
considers,0,0.0
exult,0,0.0
declined,0,0.0
attainable,0,0.0
revive,0,0.0
campbells,0,0.0
pencilled,0,0.0
fatiguing,0,0.0
embraces,0,0.0
tedious,0,0.0
needlework,0,0.0
convictions,0,0.0
palliate,0,0.0
dispersing,0,0.0
quarto,0,0.0
hartfield,0,0.0
misunderstood,0,0.0
vagaries,0,0.0
stipulation,0,0.0
discerned,0,0.0
swisserland,0,0.0
slumbering,0,0.0
dissuade,0,0.0
pulmonary,0,0.0
deserves,0,0.0
errands,0,0.0
urbanity,0,0.0
undertaken,0,0.0
sixpence,0,0.0
qualified,0,0.0
impolite,0,0.0
institute,0,0.0
unnecessarily,0,0.0
understands,0,0.0
likeliest,0,0.0
offending,0,0.0
conciliating,0,0.0
adelaide,0,0.0
exclaiming,0,0.0
spoil,0,0.0
kindest,0,0.0
roundabout,0,0.0
qualify,0,0.0
mid,0,0.0
involve,0,0.0
esteemed,0,0.0
hodges,0,0.0
disposed,0,0.0
poorly,0,0.0
outree,0,0.0
misunderstandings,0,0.0
dwellings,0,0.0
inspire,0,0.0
partridge,0,0.0
dublin,0,0.0
transgressed,0,0.0
retrospect,0,0.0
pitifullest,0,0.0
wakefield,0,0.0
adjoining,0,0.0
effusions,0,0.0
unbleached,0,0.0
unspent,0,0.0
fortuitous,0,0.0
beau,0,0.0
behaving,0,0.0
originating,0,0.0
reconciliation,0,0.0
cooling,0,0.0
graciousness,0,0.0
conniving,0,0.0
accidentally,0,0.0
warmer,0,0.0
condescending,0,0.0
opportune,0,0.0
gratification,0,0.0
alphabets,0,0.0
cottage,0,0.0
levity,0,0.0
caroline,0,0.0
submissively,0,0.0
ingenuousness,0,0.0
westons,0,0.0
disputing,0,0.0
punctually,0,0.0
unexampled,0,0.0
governed,0,0.0
assuming,0,0.0
aggression,0,0.0
teachers,0,0.0
anna,0,0.0
arises,0,0.0
feebleness,0,0.0
serviceable,0,0.0
morrows,0,0.0
youngest,0,0.0
brutal,0,0.0
sucklings,0,0.0
wretches,0,0.0
errantry,0,0.0
sentiment,0,0.0
dearer,0,0.0
charade,0,0.0
liveliest,0,0.0
assorted,0,0.0
privileges,0,0.0
tosses,0,0.0
eldest,0,0.0
distinguished,0,0.0
heartedness,0,0.0
spleen,0,0.0
denoted,0,0.0
awkwardnesses,0,0.0
lamentations,0,0.0
brotherly,0,0.0
spencer,0,0.0
clothed,0,0.0
exceeds,0,0.0
aye,0,0.0
sphere,0,0.0
dessert,0,0.0
candour,0,0.0
imaginary,0,0.0
reckoning,0,0.0
betweens,0,0.0
chaise,0,0.0
gardeners,0,0.0
reproof,0,0.0
alphabet,0,0.0
trimming,0,0.0
inclinations,0,0.0
ostalis,0,0.0
recollected,0,0.0
blockhead,0,0.0
connexion,0,0.0
candidates,0,0.0
retirement,0,0.0
absented,0,0.0
tempers,0,0.0
alleviation,0,0.0
independence,0,0.0
quarrelsome,0,0.0
churchill,0,0.0
prose,0,0.0
homewards,0,0.0
wainscot,0,0.0
probabilities,0,0.0
variation,0,0.0
commendation,0,0.0
eltons,0,0.0
dumplings,0,0.0
ornamented,0,0.0
possibilities,0,0.0
broth,0,0.0
attends,0,0.0
wright,0,0.0
dixons,0,0.0
personage,0,0.0
huswife,0,0.0
vouches,0,0.0
dignified,0,0.0
pardoned,0,0.0
unwell,0,0.0
communicating,0,0.0
interior,0,0.0
repressed,0,0.0
proudest,0,0.0
sanguinely,0,0.0
articulate,0,0.0
whist,0,0.0
vicar,0,0.0
narrower,0,0.0
cabinets,0,0.0
advances,0,0.0
anticipated,0,0.0
inimitable,0,0.0
unexamined,0,0.0
evasions,0,0.0
perrys,0,0.0
apartments,0,0.0
draper,0,0.0
flutter,0,0.0
reproaches,0,0.0
conclude,0,0.0
rencontre,0,0.0
twofold,0,0.0
engrafted,0,0.0
professions,0,0.0
retract,0,0.0
weston,0,0.0
impediment,0,0.0
sluggish,0,0.0
oysters,0,0.0
dissentient,0,0.0
enigmas,0,0.0
foundling,0,0.0
nourishing,0,0.0
laborious,0,0.0
candlelight,0,0.0
venice,0,0.0
excellence,0,0.0
valued,0,0.0
sacks,0,0.0
listlessness,0,0.0
ridden,0,0.0
cavil,0,0.0
weymouth,0,0.0
slyness,0,0.0
overflowing,0,0.0
collections,0,0.0
degrading,0,0.0
interruptions,0,0.0
compassionate,0,0.0
gaieties,0,0.0
hereabouts,0,0.0
aspersion,0,0.0
inferior,0,0.0
immaterial,0,0.0
estimated,0,0.0
bids,0,0.0
doth,0,0.0
craig,0,0.0
unanswered,0,0.0
heedlessness,0,0.0
chancing,0,0.0
threadbare,0,0.0
featured,0,0.0
amendment,0,0.0
apothecary,0,0.0
troublesome,0,0.0
campbell,0,0.0
lectured,0,0.0
patronage,0,0.0
randalls,0,0.0
calculation,0,0.0
gallantry,0,0.0
adieus,0,0.0
mortifying,0,0.0
conservatory,0,0.0
dialogues,0,0.0
jeffereys,0,0.0
yeomanry,0,0.0
medley,0,0.0
privy,0,0.0
guileless,0,0.0
impertinently,0,0.0
disinterested,0,0.0
blushed,0,0.0
unexceptionable,0,0.0
asparagus,0,0.0
stealth,0,0.0
gratify,0,0.0
boasts,0,0.0
situations,0,0.0
matched,0,0.0
behindhand,0,0.0
grandmother,0,0.0
obtruding,0,0.0
steeper,0,0.0
reappearance,0,0.0
concealing,0,0.0
scold,0,0.0
unimpeded,0,0.0
decree,0,0.0
brunt,0,0.0
expiation,0,0.0
obtrude,0,0.0
augusta,0,0.0
admires,0,0.0
indisputable,0,0.0
conveniences,0,0.0
attentive,0,0.0
eyeing,0,0.0
slighting,0,0.0
sleety,0,0.0
insulting,0,0.0
reasonings,0,0.0
regularly,0,0.0
dancer,0,0.0
separating,0,0.0
stomach,0,0.0
arrowroot,0,0.0
freeze,0,0.0
incommoding,0,0.0
silenced,0,0.0
inconsiderate,0,0.0
upbraid,0,0.0
contemplating,0,0.0
disgustingly,0,0.0
fame,0,0.0
blended,0,0.0
snowed,0,0.0
affixed,0,0.0
impute,0,0.0
oddest,0,0.0
merchantibility,0,0.0
uncertainty,0,0.0
discomposed,0,0.0
indelicate,0,0.0
sympathiser,0,0.0
daringly,0,0.0
inconsistency,0,0.0
moralising,0,0.0
exultingly,0,0.0
mutterings,0,0.0
amor,0,0.0
commended,0,0.0
sharer,0,0.0
chapters,0,0.0
appellation,0,0.0
portrait,0,0.0
prone,0,0.0
prophecies,0,0.0
bangs,0,0.0
goddard,0,0.0
flourishes,0,0.0
hetty,0,0.0
recordable,0,0.0
contributing,0,0.0
genius,0,0.0
proportionate,0,0.0
deciding,0,0.0
interrupting,0,0.0
industry,0,0.0
superadded,0,0.0
unaffected,0,0.0
deprecated,0,0.0
citizen,0,0.0
sports,0,0.0
contradiction,0,0.0
rousing,0,0.0
separations,0,0.0
nicety,0,0.0
gentility,0,0.0
remedy,0,0.0
witnessed,0,0.0
maternal,0,0.0
generosity,0,0.0
car,0,0.0
turnips,0,0.0
witty,0,0.0
wretchedest,0,0.0
loth,0,0.0
cockade,0,0.0
recommendation,0,0.0
perplexities,0,0.0
adoption,0,0.0
forgets,0,0.0
childhood,0,0.0
illnesses,0,0.0
witnessing,0,0.0
bilious,0,0.0
dispensed,0,0.0
almane,0,0.0
dilatory,0,0.0
attestation,0,0.0
brilliancy,0,0.0
unobjectionable,0,0.0
constituted,0,0.0
uncouthness,0,0.0
nonsensical,0,0.0
dissipation,0,0.0
certified,0,0.0
knightleys,0,0.0
chaperon,0,0.0
affronted,0,0.0
softening,0,0.0
prohibited,0,0.0
hop,0,0.0
neptune,0,0.0
confesses,0,0.0
readiest,0,0.0
baronne,0,0.0
unvarying,0,0.0
accounted,0,0.0
moderation,0,0.0
stipulate,0,0.0
failings,0,0.0
restraints,0,0.0
powered,0,0.0
coxe,0,0.0
vacation,0,0.0
carelessness,0,0.0
worthies,0,0.0
influenza,0,0.0
ing,0,0.0
abundance,0,0.0
enquired,0,0.0
hautboys,0,0.0
applicants,0,0.0
buyings,0,0.0
hindered,0,0.0
fence,0,0.0
superintend,0,0.0
styles,0,0.0
overheard,0,0.0
liveliness,0,0.0
acrostic,0,0.0
divide,0,0.0
practised,0,0.0
inquietudes,0,0.0
vexatious,0,0.0
effusion,0,0.0
cooler,0,0.0
shrubs,0,0.0
delightfully,0,0.0
reproaching,0,0.0
estimation,0,0.0
thereabouts,0,0.0
hymen,0,0.0
implanted,0,0.0
environs,0,0.0
misconceptions,0,0.0
unsuspected,0,0.0
teaches,0,0.0
excessively,0,0.0
acre,0,0.0
surprizes,0,0.0
accusation,0,0.0
turnip,0,0.0
heroine,0,0.0
unsentimental,0,0.0
promoted,0,0.0
infinity,0,0.0
determining,0,0.0
ireland,0,0.0
vowed,0,0.0
voluntary,0,0.0
refusing,0,0.0
acknowledged,0,0.0
deathbed,0,0.0
suggestions,0,0.0
wiltshire,0,0.0
cole,0,0.0
suitableness,0,0.0
companionably,0,0.0
mails,0,0.0
indisposed,0,0.0
uninterruptedly,0,0.0
heartfelt,0,0.0
syllable,0,0.0
scramble,0,0.0
enchanted,0,0.0
chuse,0,0.0
commonest,0,0.0
errs,0,0.0
preached,0,0.0
tormenting,0,0.0
felicity,0,0.0
smiths,0,0.0
stockings,0,0.0
grammarian,0,0.0
unkind,0,0.0
quits,0,0.0
headaches,0,0.0
imaginist,0,0.0
repressing,0,0.0
delegating,0,0.0
devise,0,0.0
curtseys,0,0.0
groundwork,0,0.0
abhor,0,0.0
presides,0,0.0
bustle,0,0.0
promote,0,0.0
secondary,0,0.0
dialogue,0,0.0
soothings,0,0.0
correspond,0,0.0
humph,0,0.0
minced,0,0.0
fidgeting,0,0.0
idolized,0,0.0
caring,0,0.0
watering,0,0.0
forgave,0,0.0
admired,0,0.0
envied,0,0.0
resulted,0,0.0
abundant,0,0.0
southward,0,0.0
disinterestedness,0,0.0
embodied,0,0.0
multiplicity,0,0.0
falsehoods,0,0.0
overcharged,0,0.0
bends,0,0.0
chatty,0,0.0
tarts,0,0.0
conjectures,0,0.0
fatigue,0,0.0
visitings,0,0.0
checking,0,0.0
sublimity,0,0.0
aimed,0,0.0
achievement,0,0.0
wretchedness,0,0.0
parlour,0,0.0
urge,0,0.0
instigator,0,0.0
solicitous,0,0.0
improprieties,0,0.0
mutually,0,0.0
expectant,0,0.0
culture,0,0.0
ingratitude,0,0.0
saucy,0,0.0
twelvemonth,0,0.0
dumpling,0,0.0
misbehave,0,0.0
depending,0,0.0
disclaimed,0,0.0
inclines,0,0.0
loser,0,0.0
guests,0,0.0
pleasantest,0,0.0
porker,0,0.0
sagacity,0,0.0
attraction,0,0.0
ungraciously,0,0.0
reassembled,0,0.0
labouring,0,0.0
hyperbolical,0,0.0
transformation,0,0.0
embrocation,0,0.0
industriously,0,0.0
faints,0,0.0
archly,0,0.0
bragges,0,0.0
curs,0,0.0
subsistence,0,0.0
disparity,0,0.0
bewitches,0,0.0
pervert,0,0.0
chili,0,0.0
rave,0,0.0
seminary,0,0.0
wheres,0,0.0
extricated,0,0.0
speeches,0,0.0
rout,0,0.0
blameless,0,0.0
tricking,0,0.0
daughters,0,0.0
accession,0,0.0
communications,0,0.0
tete,0,0.0
accumulations,0,0.0
distasteful,0,0.0
unwilling,0,0.0
madeira,0,0.0
perception,0,0.0
checker,0,0.0
suppers,0,0.0
accordant,0,0.0
christened,0,0.0
cabbage,0,0.0
recurrence,0,0.0
thaw,0,0.0
freshness,0,0.0
unmanageable,0,0.0
alliances,0,0.0
agitating,0,0.0
descried,0,0.0
peremptorily,0,0.0
partake,0,0.0
graciously,0,0.0
productive,0,0.0
acceptable,0,0.0
informs,0,0.0
fetches,0,0.0
usher,0,0.0
schemes,0,0.0
mutual,0,0.0
oddities,0,0.0
unsullied,0,0.0
performers,0,0.0
waded,0,0.0
indistinct,0,0.0
invite,0,0.0
useable,0,0.0
inconveniently,0,0.0
hughes,0,0.0
carrot,0,0.0
freaks,0,0.0
gratified,0,0.0
polite,0,0.0
holidays,0,0.0
musing,0,0.0
resolving,0,0.0
uncivil,0,0.0
unsuspicious,0,0.0
suddenness,0,0.0
gradual,0,0.0
pedal,0,0.0
humane,0,0.0
flatterer,0,0.0
misinterpreted,0,0.0
professing,0,0.0
flocks,0,0.0
abilities,0,0.0
sobering,0,0.0
manoeuvring,0,0.0
fidgetiness,0,0.0
maintained,0,0.0
decisive,0,0.0
procrastinating,0,0.0
handsomely,0,0.0
foreseeing,0,0.0
desponding,0,0.0
elegance,0,0.0
expediency,0,0.0
couplet,0,0.0
scanty,0,0.0
apples,0,0.0
ungenial,0,0.0
confidantes,0,0.0
improvidently,0,0.0
persevered,0,0.0
detached,0,0.0
confirming,0,0.0
consents,0,0.0
respected,0,0.0
dissatisfaction,0,0.0
expert,0,0.0
courses,0,0.0
waives,0,0.0
goldsmith,0,0.0
declaring,0,0.0
foretell,0,0.0
inelegance,0,0.0
austen,0,0.0
enquiring,0,0.0
diffident,0,0.0
erection,0,0.0
invalids,0,0.0
competent,0,0.0
augmentation,0,0.0
novelties,0,0.0
mickleham,0,0.0
polish,0,0.0
adoration,0,0.0
cheerlessness,0,0.0
oftentimes,0,0.0
issued,0,0.0
quadrille,0,0.0
totally,0,0.0
bandied,0,0.0
inconsiderable,0,0.0
claiming,0,0.0
variations,0,0.0
indubitable,0,0.0
administer,0,0.0
boiled,0,0.0
disagreeableness,0,0.0
beavers,0,0.0
exulting,0,0.0
rationally,0,0.0
unsuitable,0,0.0
approver,0,0.0
agriculture,0,0.0
disgusts,0,0.0
habitual,0,0.0
enjoyments,0,0.0
rice,0,0.0
conferring,0,0.0
compatible,0,0.0
defying,0,0.0
dissipate,0,0.0
revolts,0,0.0
ribbons,0,0.0
admissible,0,0.0
whichever,0,0.0
ostler,0,0.0
affirm,0,0.0
windsor,0,0.0
dispositions,0,0.0
disapprobation,0,0.0
inheriting,0,0.0
unmentioned,0,0.0
incongruity,0,0.0
inroads,0,0.0
bewitching,0,0.0
genlis,0,0.0
incompatible,0,0.0
continuing,0,0.0
philippics,0,0.0
unwillingness,0,0.0
excusable,0,0.0
imprudent,0,0.0
blooming,0,0.0
discordancies,0,0.0
rev,0,0.0
meditated,0,0.0
complaisance,0,0.0
diverting,0,0.0
indulgent,0,0.0
anecdote,0,0.0
specious,0,0.0
flurry,0,0.0
signified,0,0.0
haphazard,0,0.0
collectedly,0,0.0
alertness,0,0.0
pretension,0,0.0
randall,0,0.0
offences,0,0.0
inconsiderately,0,0.0
unpermitted,0,0.0
deceit,0,0.0
undertakes,0,0.0
idlest,0,0.0
unreasonably,0,0.0
mediocre,0,0.0
avowedly,0,0.0
classed,0,0.0
doat,0,0.0
rheumatic,0,0.0
excesses,0,0.0
administered,0,0.0
equivocation,0,0.0
adherence,0,0.0
objecting,0,0.0
f3,0,0.0
elton,0,0.0
waiters,0,0.0
submissive,0,0.0
pert,0,0.0
spoon,0,0.0
forwarding,0,0.0
sposo,0,0.0
justify,0,0.0
upstart,0,0.0
caro,0,0.0
landscapes,0,0.0
epithets,0,0.0
alphabetically,0,0.0
drunkenness,0,0.0
stationary,0,0.0
mathematician,0,0.0
confinement,0,0.0
aired,0,0.0
pondering,0,0.0
pomp,0,0.0
ecstasies,0,0.0
ult,0,0.0
unbidden,0,0.0
remonstrances,0,0.0
cordiality,0,0.0
assailed,0,0.0
shortness,0,0.0
undoubted,0,0.0
spinet,0,0.0
endeavours,0,0.0
indignant,0,0.0
amuses,0,0.0
grudged,0,0.0
desirable,0,0.0
tautology,0,0.0
soliloquy,0,0.0
wheat,0,0.0
inebriety,0,0.0
vexation,0,0.0
unfavourable,0,0.0
bashfulness,0,0.0
coolly,0,0.0
indistinctness,0,0.0
pollards,0,0.0
dexterously,0,0.0
recollections,0,0.0
abstained,0,0.0
reflections,0,0.0
enchanting,0,0.0
bateses,0,0.0
profitable,0,0.0
brunswick,0,0.0
attorney,0,0.0
consisting,0,0.0
replacing,0,0.0
shod,0,0.0
apprehending,0,0.0
reluctant,0,0.0
dryness,0,0.0
lessening,0,0.0
gratifications,0,0.0
aladdin,0,0.0
bearers,0,0.0
plainest,0,0.0
preconceived,0,0.0
lodged,0,0.0
mix,0,0.0
infection,0,0.0
felling,0,0.0
nods,0,0.0
donkeys,0,0.0
hannah,0,0.0
talents,0,0.0
demure,0,0.0
horseback,0,0.0
rejoined,0,0.0
mortification,0,0.0
conceived,0,0.0
palatable,0,0.0
discontinuing,0,0.0
resentfully,0,0.0
inherited,0,0.0
disrespect,0,0.0
unfrequently,0,0.0
artlessness,0,0.0
orchard,0,0.0
dyed,0,0.0
aggrandise,0,0.0
recantation,0,0.0
abusing,0,0.0
doating,0,0.0
languish,0,0.0
cherishing,0,0.0
broadwood,0,0.0
advantageous,0,0.0
successless,0,0.0
envious,0,0.0
conduce,0,0.0
justest,0,0.0
wool,0,0.0
extravagance,0,0.0
elevation,0,0.0
accuse,0,0.0
shaded,0,0.0
affable,0,0.0
figuratively,0,0.0
enmity,0,0.0
surprize,0,0.0
partners,0,0.0
declare,0,0.0
exclusively,0,0.0
moderate,0,0.0
complaints,0,0.0
adoring,0,0.0
prepossession,0,0.0
related,0,0.0
distinguishing,0,0.0
resent,0,0.0
appealed,0,0.0
seizure,0,0.0
grammatical,0,0.0
quantities,0,0.0
reflecting,0,0.0
undesigned,0,0.0
politest,0,0.0
requisite,0,0.0
hazards,0,0.0
unequal,0,0.0
surviving,0,0.0
poet,0,0.0
vicinity,0,0.0
illegitimacy,0,0.0
shew,0,0.0
consistent,0,0.0
solitarily,0,0.0
infectious,0,0.0
chilblains,0,0.0
forfeited,0,0.0
pour,0,0.0
fixing,0,0.0
knightley,0,0.0
vision,0,0.0
relented,0,0.0
arrogance,0,0.0
likewise,0,0.0
alluding,0,0.0
chuses,0,0.0
disengaged,0,0.0
shrubberies,0,0.0
crosser,0,0.0
tendency,0,0.0
serenity,0,0.0
lamenting,0,0.0
receives,0,0.0
educating,0,0.0
bathing,0,0.0
graham,0,0.0
omission,0,0.0
storeroom,0,0.0
heretofore,0,0.0
plotting,0,0.0
deplore,0,0.0
strawberries,0,0.0
attacking,0,0.0
venturing,0,0.0
extensive,0,0.0
eatable,0,0.0
invitations,0,0.0
goodhumoured,0,0.0
boils,0,0.0
horsewoman,0,0.0
pore,0,0.0
measuring,0,0.0
varying,0,0.0
unfair,0,0.0
supplanted,0,0.0
benevolence,0,0.0
mortifications,0,0.0
grievances,0,0.0
multiplied,0,0.0
dupe,0,0.0
concurrence,0,0.0
familiarise,0,0.0
merriment,0,0.0
unfastidious,0,0.0
enscombe,0,0.0
fetching,0,0.0
embarrassing,0,0.0
wholesomeness,0,0.0
coarser,0,0.0
invalid,0,0.0
connexions,0,0.0
frozen,0,0.0
exercises,0,0.0
perceiving,0,0.0
awkwardness,0,0.0
boasted,0,0.0
caprice,0,0.0
supplying,0,0.0
baked,0,0.0
zigzags,0,0.0
palpably,0,0.0
declining,0,0.0
properer,0,0.0
dispense,0,0.0
instantaneous,0,0.0
unsuccessfully,0,0.0
unsaid,0,0.0
prodigies,0,0.0
regiment,0,0.0
dancing,0,0.0
joyous,0,0.0
marriages,0,0.0
2010,0,0.0
bluntness,0,0.0
contribute,0,0.0
occurs,0,0.0
worldly,0,0.0
rivet,0,0.0
submission,0,0.0
colouring,0,0.0
omit,0,0.0
designedly,0,0.0
unavoidable,0,0.0
unintelligible,0,0.0
infant,0,0.0
faultless,0,0.0
intimation,0,0.0
apparatus,0,0.0
sauciness,0,0.0
bravado,0,0.0
deserving,0,0.0
presenting,0,0.0
sashed,0,0.0
philip,0,0.0
repulsed,0,0.0
otways,0,0.0
bickerton,0,0.0
indulging,0,0.0
foppery,0,0.0
mentioning,0,0.0
coachmen,0,0.0
respectably,0,0.0
invites,0,0.0
handsomest,0,0.0
quitting,0,0.0
lawfully,0,0.0
unceremoniousness,0,0.0
humouredly,0,0.0
unostentatious,0,0.0
acquit,0,0.0
officiating,0,0.0
cameos,0,0.0
readier,0,0.0
warfare,0,0.0
obstacles,0,0.0
smilingly,0,0.0
richardson,0,0.0
shewing,0,0.0
privation,0,0.0
submitting,0,0.0
lamented,0,0.0
unmerited,0,0.0
brewing,0,0.0
unclosing,0,0.0
amends,0,0.0
meditations,0,0.0
seclusion,0,0.0
insincere,0,0.0
insensible,0,0.0
mistakes,0,0.0
constitutions,0,0.0
propensity,0,0.0
detecting,0,0.0
introductions,0,0.0
greensward,0,0.0
obscurity,0,0.0
enumerate,0,0.0
espalier,0,0.0
delights,0,0.0
overseers,0,0.0
prized,0,0.0
basins,0,0.0
barouche,0,0.0
transcribed,0,0.0
intimately,0,0.0
penance,0,0.0
reckon,0,0.0
diffuses,0,0.0
agitate,0,0.0
despoiling,0,0.0
currants,0,0.0
agreeableness,0,0.0
tart,0,0.0
bushel,0,0.0
successively,0,0.0
censure,0,0.0
damps,0,0.0
renewal,0,0.0
impelled,0,0.0
extenuation,0,0.0
availing,0,0.0
utility,0,0.0
snowing,0,0.0
unfeignedly,0,0.0
poem,0,0.0
demanding,0,0.0
kingston,0,0.0
flirtation,0,0.0
dispersed,0,0.0
picnic,0,0.0
prominent,0,0.0
vouchsafed,0,0.0
deriving,0,0.0
scruple,0,0.0
farming,0,0.0
accompaniment,0,0.0
gentlemanlike,0,0.0
verse,0,0.0
memorandums,0,0.0
martins,0,0.0
ridicule,0,0.0
testifying,0,0.0
courtesies,0,0.0
reprobation,0,0.0
anticipating,0,0.0
fairy,0,0.0
sufferings,0,0.0
wretchedly,0,0.0
blinder,0,0.0
privately,0,0.0
impede,0,0.0
irresolute,0,0.0
failures,0,0.0
intermediate,0,0.0
strikingly,0,0.0
reproachful,0,0.0
nieces,0,0.0
barnes,0,0.0
unite,0,0.0
prophetically,0,0.0
churchwardens,0,0.0
perverse,0,0.0
cramp,0,0.0
pillars,0,0.0
baly,0,0.0
direful,0,0.0
infamous,0,0.0
unpardonable,0,0.0
afloat,0,0.0
reinstate,0,0.0
terseness,0,0.0
parcels,0,0.0
congratulating,0,0.0
thinner,0,0.0
unpersuadable,0,0.0
effecting,0,0.0
efficacy,0,0.0
avowed,0,0.0
judicious,0,0.0
stomacher,0,0.0
shameful,0,0.0
satisfactions,0,0.0
walnuts,0,0.0
temptations,0,0.0
hatred,0,0.0
linguist,0,0.0
drawings,0,0.0
insinuate,0,0.0
lament,0,0.0
engagements,0,0.0
portioning,0,0.0
recur,0,0.0
acknowledging,0,0.0
ponds,0,0.0
dwindled,0,0.0
practicable,0,0.0
teased,0,0.0
poplin,0,0.0
contentment,0,0.0
indignity,0,0.0
surprising,0,0.0
demurs,0,0.0
fricassee,0,0.0
dreamer,0,0.0
instrumental,0,0.0
nonsenses,0,0.0
corals,0,0.0
worshipping,0,0.0
impudence,0,0.0
apologies,0,0.0
hairdresser,0,0.0
particularity,0,0.0
subside,0,0.0
sufferable,0,0.0
pudding,0,0.0
testifies,0,0.0
negatives,0,0.0
praises,0,0.0
adventuring,0,0.0
astonishingly,0,0.0
contrived,0,0.0
salted,0,0.0
cromer,0,0.0
consistently,0,0.0
dulness,0,0.0
protracted,0,0.0
dismal,0,0.0
incommoded,0,0.0
harp,0,0.0
behaviour,0,0.0
engrossing,0,0.0
executing,0,0.0
sixpences,0,0.0
lowly,0,0.0
predicament,0,0.0
celery,0,0.0
mortified,0,0.0
attaching,0,0.0
milmans,0,0.0
tattle,0,0.0
contribution,0,0.0
riddle,0,0.0
kite,0,0.0
gains,0,0.0
magnified,0,0.0
harboured,0,0.0
gradations,0,0.0
desiring,0,0.0
gallantries,0,0.0
serle,0,0.0
ladylike,0,0.0
dancers,0,0.0
outgrown,0,0.0
nephew,0,0.0
ulcerated,0,0.0
dependence,0,0.0
vaunted,0,0.0
importation,0,0.0
unmodulated,0,0.0
scornful,0,0.0
rumination,0,0.0
inconstancy,0,0.0
tiresome,0,0.0
stilton,0,0.0
comparisons,0,0.0
murmurs,0,0.0
indolent,0,0.0
pianoforte,0,0.0
arch,0,0.0
shark,0,0.0
stept,0,0.0
eighth,0,0.0
vindicated,0,0.0
affectedly,0,0.0
captious,0,0.0
drills,0,0.0
nash,0,0.0
blindness,0,0.0
bias,0,0.0
resigned,0,0.0
pressingly,0,0.0
mounts,0,0.0
impropriety,0,0.0
emphatically,0,0.0
