Word,Count,TF.IDF
bargains,0,0.0
laced,0,0.0
masons,0,0.0
crabs,0,0.0
chickens,0,0.0
dwarfs,0,0.0
shell,0,0.0
seed,0,0.0
ounces,0,0.0
emptying,0,0.0
cleaner,0,0.0
eaters,0,0.0
rowed,0,0.0
whosoever,0,0.0
plash,0,0.0
tu,0,0.0
1786,0,0.0
skein,0,0.0
parson,0,0.0
comer,0,0.0
slew,0,0.0
budded,0,0.0
feasting,0,0.0
thickest,0,0.0
pocketsful,0,0.0
groped,0,0.0
fir,0,0.0
grindstone,0,0.0
lathe,0,0.0
1863,0,0.0
stumbles,0,0.0
frederick,0,0.0
kinsmen,0,0.0
grete,0,0.0
chamberlain,0,0.0
cages,0,0.0
hobblety,0,0.0
pitiless,0,0.0
anointed,0,0.0
shaved,0,0.0
reigned,0,0.0
stromberg,0,0.0
disfigure,0,0.0
chaffinch,0,0.0
1812,0,0.0
minutest,0,0.0
lurch,0,0.0
curdken,0,0.0
trinkets,0,0.0
dummling,0,0.0
grasshopper,0,0.0
tilling,0,0.0
daintily,0,0.0
woodman,0,0.0
enchantment,0,0.0
combing,0,0.0
doctored,0,0.0
neighbourly,0,0.0
fortress,1,0.0132592793447802
snored,0,0.0
tusks,0,0.0
edwardes,0,0.0
doo,0,0.0
hillock,0,0.0
millers,0,0.0
wanderer,0,0.0
poked,0,0.0
tease,0,0.0
launched,0,0.0
embroidered,0,0.0
jip,0,0.0
chicks,0,0.0
miau,0,0.0
brayed,0,0.0
pails,0,0.0
dagny,0,0.0
suitors,0,0.0
pedlars,0,0.0
pursues,0,0.0
jailer,0,0.0
ropemaker,0,0.0
crabb,0,0.0
daybreak,0,0.0
roams,0,0.0
rap,0,0.0
tallest,0,0.0
clogs,0,0.0
dobbin,0,0.0
combs,0,0.0
boastfully,0,0.0
combed,0,0.0
glittered,0,0.0
overlooking,0,0.0
rim,0,0.0
backwards,0,0.0
cursing,0,0.0
krr,0,0.0
fairies,0,0.0
scissor,0,0.0
greenwood,0,0.0
dunghill,0,0.0
gudgeons,0,0.0
breezes,0,0.0
ant,0,0.0
successor,0,0.0
trumpets,0,0.0
hen,0,0.0
spiteful,0,0.0
decked,0,0.0
mercilessly,0,0.0
subdue,0,0.0
dismounted,0,0.0
jeered,0,0.0
puddings,0,0.0
unkindly,0,0.0
squirrel,0,0.0
troop,0,0.0
grandson,0,0.0
goat,0,0.0
disputed,0,0.0
roland,0,0.0
loaded,1,0.010091054159445514
hobgoblin,0,0.0
fishpond,0,0.0
published,0,0.0
lo,1,0.0132592793447802
anvil,0,0.0
proclaim,0,0.0
conquer,1,0.0132592793447802
ripe,1,0.0132592793447802
rods,0,0.0
betook,1,0.01772464194570506
cinders,0,0.0
inns,0,0.0
farthings,0,0.0
stove,0,0.0
painter,0,0.0
enchantress,0,0.0
spat,0,0.0
snorted,0,0.0
mightily,0,0.0
leathern,0,0.0
slaughter,0,0.0
hatchet,0,0.0
smite,0,0.0
battlefield,0,0.0
clave,0,0.0
wouldst,0,0.0
plaything,1,0.0132592793447802
hew,0,0.0
handsomer,0,0.0
rumpelstiltskin,0,0.0
abashed,0,0.0
pebble,0,0.0
chamberlains,0,0.0
nutshells,0,0.0
linger,0,0.0
roe,0,0.0
1823,0,0.0
quilt,0,0.0
greediness,0,0.0
fiddler,0,0.0
cooked,0,0.0
maypole,0,0.0
jams,0,0.0
bemoaned,0,0.0
outwitted,0,0.0
lacking,0,0.0
godchildren,0,0.0
bites,0,0.0
wallface,0,0.0
chanticleer,0,0.0
winged,0,0.0
tablet,0,0.0
comrades,0,0.0
coiled,0,0.0
torment,0,0.0
waddled,0,0.0
despised,1,0.010091054159445514
wheresoever,0,0.0
droll,0,0.0
underwood,0,0.0
catches,0,0.0
earthenware,0,0.0
greedily,0,0.0
traitors,0,0.0
mewed,0,0.0
clods,0,0.0
masterpiece,0,0.0
cellarful,0,0.0
popped,0,0.0
ingredient,1,0.01772464194570506
starve,0,0.0
biggest,0,0.0
hangman,0,0.0
ransom,0,0.0
persistent,0,0.0
bewailing,0,0.0
plagued,0,0.0
rumbles,0,0.0
besmeared,0,0.0
resembled,0,0.0
dearth,0,0.0
skipped,0,0.0
poisoned,0,0.0
tommy,0,0.0
tonight,1,0.01772464194570506
windowframe,0,0.0
overnight,0,0.0
carve,0,0.0
clod,0,0.0
solemnized,0,0.0
meats,0,0.0
piebald,0,0.0
brood,0,0.0
squared,0,0.0
ashputtel,0,0.0
mistook,0,0.0
sickle,0,0.0
hanau,0,0.0
crutches,0,0.0
steed,0,0.0
embers,1,0.01772464194570506
skip,0,0.0
oven,0,0.0
overrun,0,0.0
helmet,0,0.0
tailors,0,0.0
entice,0,0.0
flee,1,0.0132592793447802
nap,0,0.0
ham,0,0.0
shalt,0,0.0
lighthearted,0,0.0
drags,0,0.0
toasted,0,0.0
frolick,0,0.0
adrift,0,0.0
woo,0,0.0
prithee,0,0.0
denounce,0,0.0
2591,0,0.0
midges,0,0.0
bleated,0,0.0
cinderella,0,0.0
bravo,0,0.0
rick,0,0.0
rib,0,0.0
sausage,0,0.0
spindles,0,0.0
charging,1,0.0132592793447802
disheartened,0,0.0
gnaw,0,0.0
florins,0,0.0
twas,0,0.0
fuel,0,0.0
fastest,0,0.0
partnership,0,0.0
withstand,0,0.0
clumsily,0,0.0
sprouted,0,0.0
goblet,0,0.0
ween,0,0.0
weighty,1,0.010091054159445514
ante,0,0.0
ply,0,0.0
gazer,0,0.0
herbs,0,0.0
talers,0,0.0
pecked,0,0.0
wand,0,0.0
unlock,0,0.0
priest,0,0.0
hazel,0,0.0
braided,0,0.0
bespoke,0,0.0
miser,0,0.0
prisoners,0,0.0
rapping,0,0.0
pincers,0,0.0
wights,0,0.0
girdle,0,0.0
hob,0,0.0
sorcerer,0,0.0
dumb,0,0.0
copse,0,0.0
feast,0,0.0
flings,0,0.0
tilt,0,0.0
sunbeams,0,0.0
forsaken,0,0.0
trample,0,0.0
tarry,0,0.0
godless,0,0.0
strew,0,0.0
trotted,0,0.0
scalded,0,0.0
sugarloaf,0,0.0
gallery,0,0.0
jorindel,0,0.0
pelting,0,0.0
shuddering,2,0.02018210831889103
pail,0,0.0
shovels,0,0.0
marburg,0,0.0
marian,0,0.0
valiant,0,0.0
shoemaker,0,0.0
stitches,0,0.0
deliverer,0,0.0
prettiest,0,0.0
pane,0,0.0
sprint,0,0.0
twigs,0,0.0
calendar,1,0.0132592793447802
brushwood,0,0.0
timothy,0,0.0
hoes,0,0.0
dewdrop,0,0.0
untying,0,0.0
tremendous,0,0.0
scolding,0,0.0
torch,0,0.0
dungeon,0,0.0
hast,0,0.0
mocked,0,0.0
magnificence,0,0.0
ichabod,0,0.0
naughty,0,0.0
rocking,0,0.0
prospered,0,0.0
benches,0,0.0
croak,0,0.0
hewing,0,0.0
lightnings,0,0.0
soot,0,0.0
marleen,0,0.0
grimm,0,0.0
ebony,0,0.0
goodbye,0,0.0
nimbly,0,0.0
comest,0,0.0
lump,0,0.0
shanks,0,0.0
hissed,0,0.0
betimes,0,0.0
ridiculed,0,0.0
font,0,0.0
slaughterers,0,0.0
dismissal,0,0.0
dirtiest,0,0.0
armies,0,0.0
trustfully,0,0.0
wares,0,0.0
simples,0,0.0
hares,0,0.0
thrush,0,0.0
sanna,0,0.0
sniffed,0,0.0
faring,0,0.0
toadstool,0,0.0
bestir,0,0.0
dost,0,0.0
rampion,0,0.0
meddling,0,0.0
shrewd,0,0.0
ashore,0,0.0
hopping,0,0.0
fourthly,0,0.0
christening,0,0.0
overhung,0,0.0
stratagem,0,0.0
reel,0,0.0
smacked,0,0.0
jacob,0,0.0
snore,0,0.0
disenchanted,0,0.0
ilsabill,0,0.0
dale,0,0.0
bickers,0,0.0
seeks,0,0.0
buckets,0,0.0
nosegay,0,0.0
thriven,0,0.0
milking,0,0.0
blowest,0,0.0
perished,0,0.0
ale,0,0.0
craftily,0,0.0
workmanship,1,0.0132592793447802
scorches,0,0.0
amicably,0,0.0
peas,0,0.0
roam,0,0.0
slyly,0,0.0
raspberry,0,0.0
enticed,0,0.0
ducats,0,0.0
warrior,0,0.0
unbolted,0,0.0
rarest,0,0.0
willow,0,0.0
frankfurt,0,0.0
enraged,0,0.0
hunchback,0,0.0
dishful,0,0.0
greedy,1,0.007633587786259542
dragon,0,0.0
birches,0,0.0
sprawl,0,0.0
holle,0,0.0
fattening,0,0.0
sacksful,0,0.0
ferry,0,0.0
tub,0,0.0
pantaloons,0,0.0
footed,0,0.0
hornet,0,0.0
chafed,0,0.0
thunders,0,0.0
grimms,0,0.0
hosts,1,0.0132592793447802
tacked,0,0.0
pigeons,0,0.0
sausages,0,0.0
magnificently,0,0.0
contentedly,0,0.0
grieves,0,0.0
fated,0,0.0
falada,0,0.0
oxen,0,0.0
perching,0,0.0
ovenful,0,0.0
darkest,0,0.0
unwrapped,0,0.0
ailed,0,0.0
cavern,1,0.0132592793447802
mourned,0,0.0
howsoever,0,0.0
foaming,0,0.0
bony,0,0.0
tailoring,0,0.0
ass,1,0.010091054159445514
stepsister,0,0.0
grated,0,0.0
undisturbed,0,0.0
casks,0,0.0
split,0,0.0
hampered,0,0.0
bucketful,0,0.0
hansel,0,0.0
hadst,0,0.0
bargained,0,0.0
blacken,0,0.0
ducat,0,0.0
diligent,0,0.0
espied,0,0.0
sixth,1,0.007633587786259542
sprinkle,0,0.0
snip,0,0.0
cups,0,0.0
counted,3,0.030273162478336543
devour,0,0.0
ducks,0,0.0
nightingales,0,0.0
unbound,0,0.0
arts,0,0.0
dazzling,0,0.0
wedge,0,0.0
robes,0,0.0
cask,0,0.0
syrup,0,0.0
oho,0,0.0
seam,0,0.0
gretel,0,0.0
lied,1,0.01772464194570506
huntsmen,0,0.0
pans,0,0.0
quacking,0,0.0
croaked,0,0.0
collaborated,0,0.0
farmyard,0,0.0
soothsayer,0,0.0
spice,0,0.0
broomstick,0,0.0
spoonful,0,0.0
scampered,0,0.0
pined,0,0.0
mishap,0,0.0
straitened,0,0.0
gothel,0,0.0
peaceably,0,0.0
nimble,0,0.0
wilt,0,0.0
torches,0,0.0
pins,0,0.0
vermin,0,0.0
needles,0,0.0
garret,0,0.0
kehrewit,0,0.0
tasting,1,0.010091054159445514
pigsty,0,0.0
garland,0,0.0
berries,0,0.0
roving,0,0.0
sew,0,0.0
quails,0,0.0
giants,0,0.0
thirdly,0,0.0
shopkeeper,0,0.0
nag,0,0.0
broom,0,0.0
hut,0,0.0
godmother,0,0.0
thrice,1,0.0132592793447802
marsh,0,0.0
hailing,1,0.0132592793447802
ants,0,0.0
mop,0,0.0
skins,0,0.0
wagged,0,0.0
bucket,0,0.0
singer,0,0.0
nibble,0,0.0
wert,0,0.0
hornets,0,0.0
2016,0,0.0
wren,0,0.0
binds,0,0.0
capered,0,0.0
thawed,0,0.0
millstone,0,0.0
peck,0,0.0
tailor,0,0.0
pitchers,0,0.0
silken,0,0.0
oral,0,0.0
rip,0,0.0
kywitt,0,0.0
naught,0,0.0
thee,0,0.0
feasted,0,0.0
kids,0,0.0
suckle,0,0.0
horseman,0,0.0
industrious,0,0.0
growler,0,0.0
threepence,0,0.0
booty,0,0.0
jollily,0,0.0
verily,0,0.0
au,0,0.0
hewed,0,0.0
loft,0,0.0
retinue,0,0.0
hath,0,0.0
cuffings,0,0.0
rabble,0,0.0
cudgel,0,0.0
rumplestiltskin,0,0.0
braying,0,0.0
blythe,0,0.0
starry,0,0.0
hack,0,0.0
grumbling,0,0.0
wherewith,0,0.0
barn,0,0.0
hie,0,0.0
pears,0,0.0
bale,0,0.0
mouthful,0,0.0
pertains,0,0.0
befell,1,0.0132592793447802
fared,0,0.0
ruled,0,0.0
plumes,0,0.0
planed,0,0.0
spray,0,0.0
unicorn,0,0.0
princes,0,0.0
rogues,0,0.0
stationed,0,0.0
urchin,0,0.0
appoint,0,0.0
homesick,0,0.0
wooed,0,0.0
pancakes,0,0.0
hovering,0,0.0
knocks,0,0.0
cardinals,0,0.0
hooks,0,0.0
crevice,0,0.0
imp,0,0.0
espying,0,0.0
clack,0,0.0
sorrowed,0,0.0
spill,0,0.0
dusky,1,0.010091054159445514
stipulated,0,0.0
heinrich,0,0.0
suffocated,0,0.0
scorching,0,0.0
sharpening,0,0.0
braids,0,0.0
knowall,0,0.0
benjamin,0,0.0
unruly,0,0.0
bobbins,0,0.0
ragamuffin,0,0.0
legitimate,0,0.0
pioneer,0,0.0
riches,1,0.01772464194570506
besought,0,0.0
strokes,0,0.0
mayor,0,0.0
stitch,0,0.0
crowed,0,0.0
cleverly,0,0.0
ells,0,0.0
merrymaking,0,0.0
christendom,0,0.0
caw,0,0.0
jemmy,0,0.0
snowdrop,0,0.0
hick,0,0.0
clip,0,0.0
roguery,0,0.0
snips,0,0.0
brisker,0,0.0
embraced,1,0.010091054159445514
hangest,0,0.0
bewailed,0,0.0
unfastened,0,0.0
dales,0,0.0
necklace,0,0.0
inspected,0,0.0
meek,0,0.0
1814,0,0.0
robbers,0,0.0
barons,0,0.0
seemly,0,0.0
aim,0,0.0
prudently,0,0.0
doublet,0,0.0
costly,1,0.0132592793447802
translator,0,0.0
jam,0,0.0
insignificant,0,0.0
sift,0,0.0
guiltless,0,0.0
beauteous,0,0.0
chuckle,0,0.0
renowned,0,0.0
whetted,1,0.01772464194570506
brushes,0,0.0
shines,0,0.0
shinest,0,0.0
miraculous,0,0.0
cheeses,0,0.0
eventide,0,0.0
sinner,2,0.02018210831889103
cunningest,0,0.0
millet,0,0.0
ambassador,0,0.0
childless,0,0.0
pounce,0,0.0
playthings,0,0.0
holiness,0,0.0
whu,0,0.0
translation,0,0.0
scratched,0,0.0
hearse,0,0.0
elf,0,0.0
coined,0,0.0
divine,1,0.007633587786259542
forsake,0,0.0
marshal,0,0.0
peers,0,0.0
thorns,0,0.0
alms,0,0.0
ails,1,0.0132592793447802
slaughterer,0,0.0
unbeaten,0,0.0
innkeeper,0,0.0
crumb,0,0.0
lads,0,0.0
linnets,0,0.0
cistern,0,0.0
whirlwind,0,0.0
hurrah,0,0.0
manages,0,0.0
swarming,0,0.0
rapunzel,0,0.0
burns,0,0.0
strewed,0,0.0
lentils,0,0.0
valour,0,0.0
famed,0,0.0
drums,0,0.0
croaking,0,0.0
rolls,1,0.0132592793447802
lustily,0,0.0
palace,1,0.010091054159445514
hearken,0,0.0
1785,0,0.0
mussel,0,0.0
wrens,0,0.0
roamed,0,0.0
goats,0,0.0
eggshells,0,0.0
yoked,0,0.0
warriors,0,0.0
felled,0,0.0
sty,0,0.0
hurricane,0,0.0
gilded,0,0.0
muddy,1,0.01772464194570506
carcase,0,0.0
bewail,0,0.0
emperor,1,0.010091054159445514
stitched,0,0.0
stag,0,0.0
pant,0,0.0
bawl,0,0.0
seashore,0,0.0
poodle,0,0.0
thyself,0,0.0
philology,0,0.0
korbes,0,0.0
alighted,0,0.0
doodle,0,0.0
expatiated,0,0.0
ecclesiastics,0,0.0
frolic,0,0.0
er,0,0.0
spied,0,0.0
unanimously,0,0.0
unconsumed,0,0.0
bung,0,0.0
snares,0,0.0
hausmarchen,0,0.0
doves,0,0.0
manikin,0,0.0
hopped,0,0.0
jib,0,0.0
tumbles,0,0.0
forester,0,0.0
stoked,0,0.0
messengers,0,0.0
sultan,0,0.0
lina,0,0.0
stitching,0,0.0
jorinda,0,0.0
spindle,0,0.0
treacherous,0,0.0
embassies,0,0.0
bewitched,0,0.0
craftsmen,0,0.0
heinel,0,0.0
pry,0,0.0
snowflakes,0,0.0
boar,0,0.0
hostess,0,0.0
gore,0,0.0
heaviest,0,0.0
quilts,0,0.0
thieving,0,0.0
sadder,0,0.0
bridle,0,0.0
fundevogel,0,0.0
fiddle,0,0.0
password,0,0.0
magical,0,0.0
kneaded,0,0.0
whirring,0,0.0
gangest,0,0.0
landmark,0,0.0
princesses,0,0.0
nickname,0,0.0
shilly,0,0.0
abstraction,0,0.0
postal,0,0.0
gravest,0,0.0
debonnair,0,0.0
bunburyists,0,0.0
844,0,0.0
outlying,0,0.0
dictating,0,0.0
dumbleton,0,0.0
unsatisfactory,0,0.0
laetitia,0,0.0
whooping,0,0.0
vegetarians,0,0.0
harbury,0,0.0
deceitful,0,0.0
indecorous,0,0.0
reform,0,0.0
celibate,0,0.0
unpublished,0,0.0
neologistic,0,0.0
satirically,0,0.0
divorce,0,0.0
cuffs,0,0.0
allen,0,0.0
apprehensions,1,0.010091054159445514
anabaptists,0,0.0
gower,0,0.0
babies,0,0.0
judgments,0,0.0
inquiringly,0,0.0
untruthful,0,0.0
ideals,0,0.0
airily,0,0.0
groans,0,0.0
inspects,0,0.0
coughs,0,0.0
uplifted,0,0.0
muffins,0,0.0
magley,0,0.0
mislaid,0,0.0
inspires,0,0.0
sympathies,0,0.0
revolutionary,0,0.0
unromantic,0,0.0
domesticity,0,0.0
astounded,0,0.0
annoys,0,0.0
philanthropic,0,0.0
artistically,0,0.0
horticulturally,0,0.0
sentimentality,0,0.0
examples,0,0.0
fifeshire,0,0.0
interment,0,0.0
inexperienced,0,0.0
subsequently,0,0.0
charms,1,0.007633587786259542
apprised,0,0.0
lax,0,0.0
neckties,0,0.0
bookcase,0,0.0
surfaces,0,0.0
glares,0,0.0
methuen,0,0.0
generals,0,0.0
seizes,0,0.0
clasps,0,0.0
sermons,0,0.0
stammering,0,0.0
wells,0,0.0
lessee,0,0.0
equanimity,0,0.0
hertfordshire,0,0.0
104,0,0.0
disrespectfully,0,0.0
flirts,0,0.0
aren,0,0.0
ostentatiously,0,0.0
guides,0,0.0
maturity,0,0.0
parasol,0,0.0
statistics,0,0.0
ceremonials,0,0.0
mallam,0,0.0
scrapes,0,0.0
merriman,0,0.0
irrevocable,0,0.0
specially,0,0.0
disloyalty,1,0.01772464194570506
ailment,0,0.0
hatband,0,0.0
confirmations,0,0.0
jouet,0,0.0
reap,0,0.0
creditors,0,0.0
salver,0,0.0
sententiously,0,0.0
improvements,0,0.0
portmanteaus,0,0.0
trespassing,0,0.0
vanbrugh,0,0.0
reforming,0,0.0
lorgnettte,0,0.0
shoreman,0,0.0
revolution,0,0.0
scandalous,0,0.0
nowadays,0,0.0
receding,0,0.0
barrier,0,0.0
fibres,0,0.0
profitless,0,0.0
tableau,0,0.0
exotic,0,0.0
bloxham,0,0.0
mercenary,0,0.0
irretrievably,0,0.0
maxbohm,0,0.0
canninge,0,0.0
temperance,0,0.0
immoderately,0,0.0
dentists,0,0.0
ernest,0,0.0
rupee,0,0.0
aunts,0,0.0
unreadable,0,0.0
646,0,0.0
cucumbers,0,0.0
ripeness,0,0.0
vibrations,0,0.0
morbidity,0,0.0
reside,0,0.0
kinsey,0,0.0
reminds,0,0.0
divorces,0,0.0
boring,0,0.0
spelled,0,0.0
essentially,0,0.0
christen,0,0.0
vaccination,0,0.0
sinks,1,0.0132592793447802
doting,0,0.0
exploded,0,0.0
bangle,0,0.0
rector,0,0.0
outfit,0,0.0
gwendolen,0,0.0
stiffly,0,0.0
ccx074,0,0.0
entanglement,0,0.0
reserving,0,0.0
piano,0,0.0
epidemic,0,0.0
tutelage,0,0.0
bracknell,0,0.0
quixotic,0,0.0
immersion,0,0.0
bores,0,0.0
drinks,0,0.0
restrains,0,0.0
melodramatic,0,0.0
novels,0,0.0
inscription,0,0.0
dirs,0,0.0
brut,0,0.0
majestic,0,0.0
marechal,0,0.0
legislation,0,0.0
sexes,0,0.0
omnibus,0,0.0
metaphorically,0,0.0
wilde,0,0.0
analogies,0,0.0
calculating,0,0.0
radically,1,0.01772464194570506
rites,0,0.0
interferes,0,0.0
chasuble,0,0.0
bunburying,0,0.0
crape,0,0.0
hallo,0,0.0
gorgon,0,0.0
cecily,0,0.0
metaphysical,0,0.0
celebrations,0,0.0
bishop,0,0.0
brand,0,0.0
moncrieff,0,0.0
pint,0,0.0
radical,0,0.0
markby,0,0.0
albany,0,0.0
kneels,0,0.0
problematic,0,0.0
lieutenant,0,0.0
alienating,0,0.0
disliking,0,0.0
unsound,0,0.0
revolting,1,0.01772464194570506
perrier,0,0.0
aynesworth,0,0.0
ungentlemanly,0,0.0
bunburyed,0,0.0
willis,0,0.0
bunburyist,0,0.0
manservant,0,0.0
champagne,0,0.0
gervase,0,0.0
iso,0,0.0
oscar,0,0.0
utilitarian,0,0.0
explosion,0,0.0
1895,0,0.0
alluring,0,0.0
vacillating,0,0.0
retreating,0,0.0
prism,0,0.0
leclercq,0,0.0
sporran,0,0.0
cardew,0,0.0
aristocracy,0,0.0
confidingly,0,0.0
grimace,0,0.0
sprinkling,0,0.0
1840,0,0.0
bolton,0,0.0
profile,0,0.0
precept,0,0.0
jacks,0,0.0
indigestion,0,0.0
secular,0,0.0
poachers,0,0.0
oxonian,0,0.0
effeminate,0,0.0
speculating,0,0.0
sows,0,0.0
trivet,0,0.0
usen,0,0.0
waists,0,0.0
personification,0,0.0
worthing,0,0.0
primitive,1,0.010091054159445514
propounding,0,0.0
leamington,0,0.0
woolton,0,0.0
pulls,0,0.0
luxuriously,0,0.0
festal,0,0.0
recumbent,0,0.0
lancing,0,0.0
deceiving,0,0.0
pessimist,0,0.0
prevents,0,0.0
exchanges,0,0.0
apoplexy,0,0.0
lifetime,0,0.0
basinette,0,0.0
shropshire,0,0.0
chafe,0,0.0
149,0,0.0
adults,0,0.0
undeceive,0,0.0
tampers,0,0.0
unspoiled,0,0.0
heretical,0,0.0
brighton,0,0.0
brokers,0,0.0
1915,0,0.0
betoken,0,0.0
rectory,0,0.0
tories,0,0.0
stations,1,0.01772464194570506
thrift,0,0.0
curiously,0,0.0
unoccupied,0,0.0
profligate,0,0.0
algy,0,0.0
prevention,0,0.0
picks,0,0.0
vaguely,0,0.0
chaps,0,0.0
gerald,0,0.0
beastly,0,0.0
jenkins,0,0.0
immoral,0,0.0
algernon,0,0.0
phrased,0,0.0
susceptible,0,0.0
unbearable,1,0.0132592793447802
dyall,0,0.0
beverage,0,0.0
opener,0,0.0
unfashionable,0,0.0
bunbury,0,0.0
interposing,0,0.0
supplies,0,0.0
superciliously,0,0.0
frankness,0,0.0
patronising,0,0.0
shallow,0,0.0
machinations,0,0.0
demoralising,0,0.0
canonical,0,0.0
buttonhole,0,0.0
mothers,0,0.0
capacious,1,0.0132592793447802
unpleasing,0,0.0
millard,0,0.0
farquhar,0,0.0
resides,0,0.0
misanthrope,0,0.0
forte,0,0.0
baptized,0,0.0
expurgations,0,0.0
retires,0,0.0
evelyn,0,0.0
unionist,0,0.0
chronicles,0,0.0
emigrating,0,0.0
bankruptcy,0,0.0
wagnerian,0,0.0
toothache,0,0.0
depress,0,0.0
belgrave,0,0.0
triviality,0,0.0
publication,0,0.0
consoles,0,0.0
undivided,0,0.0
womanthrope,0,0.0
adore,0,0.0
niel,0,0.0
meditatively,0,0.0
shallying,0,0.0
crumpets,0,0.0
cultivated,0,0.0
remotest,0,0.0
monthly,0,0.0
peile,0,0.0
evensong,0,0.0
bayswater,0,0.0
incomparable,0,0.0
savour,0,0.0
unalterable,0,0.0
converts,0,0.0
terminus,0,0.0
girlish,0,0.0
egeria,0,0.0
decencies,0,0.0
manna,0,0.0
irritably,0,0.0
effrontery,0,0.0
lorgnette,0,0.0
mudie,0,0.0
primary,0,0.0
enormously,1,0.01772464194570506
replaces,0,0.0
mobbs,0,0.0
christenings,0,0.0
admitting,1,0.010091054159445514
entrancing,0,0.0
classical,0,0.0
migsby,0,0.0
remotely,0,0.0
irreligious,0,0.0
undeceived,0,0.0
recoiling,0,0.0
2006,0,0.0
mustn,0,0.0
blurt,0,0.0
14th,1,0.01772464194570506
extension,0,0.0
sputtering,0,0.0
citron,0,0.0
2014,0,0.0
adders,0,0.0
lionize,0,0.0
academicians,0,0.0
omens,0,0.0
ducal,0,0.0
enthralling,0,0.0
orients,0,0.0
midland,0,0.0
hooded,0,0.0
worded,2,0.03544928389141012
humped,0,0.0
censers,0,0.0
chasubles,0,0.0
precis,0,0.0
steadfastly,1,0.010091054159445514
riario,0,0.0
exquisites,0,0.0
disciplina,0,0.0
tawdrily,0,0.0
jacinths,0,0.0
merton,0,0.0
reconstructed,0,0.0
alfonso,0,0.0
peacock,0,0.0
frocks,0,0.0
cyril,0,0.0
arden,0,0.0
heaps,1,0.0132592793447802
proposes,0,0.0
climax,0,0.0
scourging,0,0.0
legacy,0,0.0
1820,0,0.0
eau,0,0.0
brocades,0,0.0
dines,1,0.010091054159445514
clovis,0,0.0
stereotyped,0,0.0
fragrant,0,0.0
vultures,0,0.0
roche,0,0.0
burgundy,0,0.0
incompetent,0,0.0
smitten,0,0.0
enamels,0,0.0
emaux,0,0.0
aborde,0,0.0
hedonism,0,0.0
des,0,0.0
zithers,0,0.0
presentiment,0,0.0
smyrna,0,0.0
tourneur,0,0.0
conceals,1,0.010091054159445514
shrugging,0,0.0
medallions,0,0.0
satyr,0,0.0
opiates,0,0.0
poaching,0,0.0
vat,0,0.0
confessions,0,0.0
curtained,1,0.01772464194570506
encore,0,0.0
aims,0,0.0
silenus,0,0.0
bismuth,0,0.0
enamelled,0,0.0
psychical,0,0.0
peach,0,0.0
drivers,0,0.0
refashioned,0,0.0
ashton,0,0.0
arabesques,0,0.0
melodramas,0,0.0
onyx,0,0.0
slain,0,0.0
jew,0,0.0
prowling,0,0.0
placard,0,0.0
peruvians,0,0.0
dais,0,0.0
stagnate,0,0.0
clotted,0,0.0
flowerlike,0,0.0
ferrars,0,0.0
underrate,0,0.0
profligacy,0,0.0
formless,0,0.0
leafless,0,0.0
cunningly,0,0.0
marbre,0,0.0
ungainly,0,0.0
carthage,0,0.0
alien,0,0.0
gutters,0,0.0
revival,0,0.0
filippo,0,0.0
gods,0,0.0
verona,0,0.0
vivisecting,0,0.0
du,0,0.0
chilperic,0,0.0
crocodiles,0,0.0
lavee,0,0.0
wormed,0,0.0
prophesied,0,0.0
powder,0,0.0
silks,0,0.0
accumulate,0,0.0
uninteresting,0,0.0
dagger,0,0.0
tyrannized,0,0.0
erskine,0,0.0
menu,0,0.0
asceticism,0,0.0
rayed,0,0.0
trop,0,0.0
panis,0,0.0
caligula,0,0.0
hungers,0,0.0
collieries,0,0.0
misshapen,0,0.0
posing,0,0.0
couches,0,0.0
melodious,0,0.0
critic,1,0.01772464194570506
belgian,0,0.0
sinners,1,0.0132592793447802
lacis,0,0.0
gamekeeper,0,0.0
accentuating,0,0.0
gusty,0,0.0
thickened,0,0.0
intrusive,0,0.0
egotists,0,0.0
tunisians,0,0.0
pollen,0,0.0
bamboo,0,0.0
sonorous,0,0.0
ravenous,0,0.0
pilgrims,0,0.0
medicis,0,0.0
damask,0,0.0
obelisk,0,0.0
soupir,0,0.0
pushes,0,0.0
slinking,0,0.0
amazon,0,0.0
suis,0,0.0
sulphur,0,0.0
coronation,0,0.0
jars,0,0.0
squabble,0,0.0
disillusion,0,0.0
jets,0,0.0
prattled,0,0.0
bushrangers,0,0.0
sip,0,0.0
sketching,0,0.0
highwayman,0,0.0
embalmed,0,0.0
stealthy,0,0.0
parasols,0,0.0
basil,0,0.0
detesting,0,0.0
paradox,0,0.0
bepaint,0,0.0
carlington,0,0.0
caliban,0,0.0
jasmine,0,0.0
sigismondo,0,0.0
gauzes,0,0.0
rash,0,0.0
blazoned,1,0.01772464194570506
drummed,0,0.0
bartered,0,0.0
shred,0,0.0
grotrian,0,0.0
alliterative,0,0.0
stanzas,0,0.0
willoughby,0,0.0
unlawful,0,0.0
bullied,0,0.0
inordinate,2,0.0265185586895604
materialistic,0,0.0
cuzco,0,0.0
branksome,0,0.0
eyeballs,0,0.0
emancipated,0,0.0
remembers,1,0.01772464194570506
sentimentalists,0,0.0
oval,0,0.0
frowned,0,0.0
cynicism,0,0.0
animalism,0,0.0
draped,0,0.0
easel,0,0.0
bankrupt,0,0.0
jockeys,0,0.0
